Freq (Hz)	Microphone/Source_Real	Microphone/Source_Imag
5.819000000000001E+3	890.851433818204140E-6	-1.642633649882438E-3
5.820000000000001E+3	923.609469636659680E-6	-1.573923848489742E-3
5.821000000000001E+3	945.873352923396090E-6	-1.703315485176034E-3
5.822000000000001E+3	829.777899663561390E-6	-1.713945250212505E-3
5.823000000000001E+3	842.498515026117900E-6	-1.620726532354579E-3
5.824000000000001E+3	947.894446874661100E-6	-1.686920769408195E-3
5.825000000000001E+3	932.698958986008480E-6	-1.787437983090638E-3
5.826000000000001E+3	942.827592263509100E-6	-1.784377149349246E-3
5.827000000000001E+3	977.204406523192240E-6	-1.926030292764614E-3
5.828000000000001E+3	909.144301290408820E-6	-1.912382728116383E-3
5.829000000000001E+3	933.187441120593650E-6	-1.944176109852123E-3
5.830000000000001E+3	910.310195153105160E-6	-2.067524578220565E-3
5.831000000000001E+3	768.860808440124750E-6	-2.077675287111268E-3
5.832000000000001E+3	802.768609771982080E-6	-2.089682182932969E-3
5.833000000000001E+3	845.310841560979700E-6	-2.242620354339659E-3
5.834000000000001E+3	698.137893687678480E-6	-2.356041182390889E-3
5.835000000000001E+3	610.595145071595600E-6	-2.361272779392693E-3
5.836000000000001E+3	606.663451914733730E-6	-2.384917783170909E-3
5.837000000000001E+3	426.538651448548870E-6	-2.579440824884627E-3
5.838000000000001E+3	262.230617391375020E-6	-2.487315348214494E-3
5.839000000000001E+3	163.419918984296660E-6	-2.443896936007093E-3
5.840000000000001E+3	183.395511791259070E-6	-2.433655756863549E-3
5.841000000000001E+3	51.026404438408662E-6	-2.498394972601136E-3
5.842000000000001E+3	-15.074315532720412E-6	-2.489849632202108E-3
5.843000000000001E+3	-188.740527882887830E-6	-2.570742581285860E-3
5.844000000000001E+3	-327.363139276898390E-6	-2.464341089950198E-3
5.845000000000001E+3	-420.044638303887890E-6	-2.365162289355094E-3
5.846000000000001E+3	-383.976709415406960E-6	-2.311418686332675E-3
5.847000000000001E+3	-523.941313281403850E-6	-2.344232419062170E-3
5.848000000000001E+3	-639.348874503891910E-6	-2.232306871541000E-3
5.849000000000001E+3	-678.383620514040280E-6	-2.164951040553237E-3
5.850000000000001E+3	-723.849343303483120E-6	-2.093752262066464E-3
5.851000000000001E+3	-770.717319173618820E-6	-2.077527070527365E-3
5.852000000000001E+3	-891.278801770714830E-6	-1.994367590735368E-3
5.853000000000001E+3	-881.519046020253240E-6	-1.780419329054473E-3
5.854000000000001E+3	-770.670471663478450E-6	-1.731523010403579E-3
5.855000000000001E+3	-803.720051877185450E-6	-1.719310866424314E-3
5.856000000000001E+3	-785.067460552456820E-6	-1.663196722002744E-3
5.857000000000001E+3	-776.437499971116310E-6	-1.661592626713577E-3
5.858000000000001E+3	-764.540467151787270E-6	-1.651289357071862E-3
5.859000000000001E+3	-784.986284703815530E-6	-1.578029536277567E-3
5.860000000000001E+3	-694.035160496208190E-6	-1.499836349380519E-3
5.861000000000001E+3	-653.220407804393370E-6	-1.546121078036930E-3
5.862000000000001E+3	-767.656853794380810E-6	-1.570221660108006E-3
5.863000000000001E+3	-655.107742972489350E-6	-1.445332183990340E-3
5.864000000000001E+3	-586.145620766468440E-6	-1.575945654331484E-3
5.865000000000001E+3	-634.782073438613120E-6	-1.556934552228261E-3
5.866000000000001E+3	-559.307941598599860E-6	-1.621280403375054E-3
5.867000000000001E+3	-619.162916897447320E-6	-1.618626563917156E-3
5.868000000000001E+3	-546.089167425863140E-6	-1.651741859251792E-3
5.869000000000001E+3	-626.852425763719100E-6	-1.717217427153883E-3
5.870000000000001E+3	-727.719844771729930E-6	-1.756526302411873E-3
5.871000000000001E+3	-799.596941127223540E-6	-1.708472407336737E-3
5.872000000000001E+3	-817.833019347796380E-6	-1.806053079814618E-3
5.873000000000001E+3	-890.630576407716160E-6	-1.768762470020886E-3
5.874000000000001E+3	-918.442176463197140E-6	-1.816368575849080E-3
5.875000000000001E+3	-966.099466769347890E-6	-1.789161343146650E-3
5.876000000000001E+3	-1.069629264730829E-3	-1.817582019001256E-3
5.877000000000001E+3	-1.108950924712975E-3	-1.726999927987931E-3
5.878000000000001E+3	-1.121901840744968E-3	-1.850120358641887E-3
5.879000000000001E+3	-1.292003062342196E-3	-1.737105590225322E-3
5.880000000000001E+3	-1.362854604589671E-3	-1.719956039476044E-3
5.881000000000001E+3	-1.394380119191129E-3	-1.635744672820945E-3
5.882000000000001E+3	-1.464576784030244E-3	-1.605707409634881E-3
5.883000000000001E+3	-1.546745251160161E-3	-1.508105802725465E-3
5.884000000000001E+3	-1.665683121761336E-3	-1.475946110145604E-3
5.885000000000001E+3	-1.698006767465374E-3	-1.277991920120394E-3
5.886000000000001E+3	-1.625878992534284E-3	-1.223623759409786E-3
5.887000000000001E+3	-1.579050398918876E-3	-1.223583864429128E-3
5.888000000000001E+3	-1.645703080318122E-3	-1.314489375838895E-3
5.889000000000001E+3	-1.832013912893991E-3	-1.034428148385309E-3
5.890000000000001E+3	-1.667332432172814E-3	-896.825138179354970E-6
5.891000000000001E+3	-1.623560031492582E-3	-1.009710532178458E-3
5.892000000000001E+3	-1.713533471396898E-3	-899.814157371907360E-6
5.893000000000001E+3	-1.620278468233026E-3	-734.234176942811260E-6
5.894000000000001E+3	-1.504939727472294E-3	-708.477459185638620E-6
5.895000000000001E+3	-1.558185599914825E-3	-674.799610128492560E-6
5.896000000000001E+3	-1.490599427284040E-3	-590.539839745835640E-6
5.897000000000001E+3	-1.368479797462930E-3	-585.384051290114940E-6
5.898000000000001E+3	-1.340315027453621E-3	-669.374767677508730E-6
5.899000000000001E+3	-1.369477286041785E-3	-645.004968155964810E-6
5.900000000000001E+3	-1.327114921130228E-3	-577.705822928475440E-6
5.901000000000001E+3	-1.244871687785762E-3	-563.839968374973860E-6
5.902000000000001E+3	-1.241862722663436E-3	-555.087055374627090E-6
5.903000000000001E+3	-1.162569801494218E-3	-583.050747131992550E-6
5.904000000000001E+3	-1.217001135658316E-3	-642.177977073593000E-6
5.905000000000001E+3	-1.140412825294822E-3	-622.342471782276890E-6
5.906000000000001E+3	-1.178742095196064E-3	-668.521030180686550E-6
5.907000000000001E+3	-1.198073004303932E-3	-702.784632596577250E-6
5.908000000000001E+3	-1.241431646598278E-3	-677.788001269750060E-6
5.909000000000001E+3	-1.224176509237315E-3	-719.870766245811430E-6
5.910000000000001E+3	-1.293013157485924E-3	-728.263237409493260E-6
5.911000000000001E+3	-1.252569297781192E-3	-771.884001322192270E-6
5.912000000000001E+3	-1.328353279463762E-3	-790.497608367512870E-6
5.913000000000001E+3	-1.360288798441305E-3	-811.076616639317390E-6
5.914000000000001E+3	-1.529170366318032E-3	-823.439722153926860E-6
5.915000000000001E+3	-1.558319743712803E-3	-737.258136907962260E-6
5.916000000000001E+3	-1.595246473808234E-3	-750.984213193767120E-6
5.917000000000001E+3	-1.658349219967576E-3	-611.232126565094310E-6
5.918000000000001E+3	-1.620868279781957E-3	-636.003247980077230E-6
5.919000000000001E+3	-1.720554925684477E-3	-607.174303249548560E-6
5.920000000000001E+3	-1.747083136962515E-3	-501.195385120420870E-6
5.921000000000001E+3	-1.782268423141088E-3	-477.550015015865700E-6
5.922000000000001E+3	-1.826215897180667E-3	-368.732048792725260E-6
5.923000000000001E+3	-1.860204944559878E-3	-332.347456969498140E-6
5.924000000000001E+3	-1.917326773488443E-3	-174.016902545257940E-6
5.925000000000001E+3	-1.852342287192436E-3	-84.923625177781966E-6
5.926000000000001E+3	-1.831749565464381E-3	1.957076603454449E-6
5.927000000000001E+3	-1.805639928463115E-3	53.757537043612706E-6
5.928000000000001E+3	-1.802953895554128E-3	188.839989859453440E-6
5.929000000000001E+3	-1.759356558072744E-3	275.034473479878200E-6
5.930000000000001E+3	-1.698088170110527E-3	332.654086809726390E-6
5.931000000000001E+3	-1.677500110055800E-3	376.408933834664330E-6
5.932000000000001E+3	-1.573940575663739E-3	425.882514528650790E-6
5.933000000000001E+3	-1.521890931905064E-3	462.111287905511790E-6
5.934000000000001E+3	-1.388262888301799E-3	504.004045809568660E-6
5.935000000000001E+3	-1.360129381006495E-3	505.280786136362050E-6
5.936000000000001E+3	-1.298826212655382E-3	577.450686608482390E-6
5.937000000000001E+3	-1.200562831255069E-3	471.966375927623270E-6
5.938000000000001E+3	-1.250216485453990E-3	521.605771216457630E-6
5.939000000000001E+3	-1.113756673889908E-3	516.163245377313230E-6
5.940000000000001E+3	-1.106579429537838E-3	495.207687114304480E-6
5.941000000000001E+3	-981.904968763048100E-6	498.118911099800620E-6
5.942000000000001E+3	-968.236031692924790E-6	353.137547775442960E-6
5.943000000000001E+3	-1.143577155136637E-3	324.804262103194930E-6
5.944000000000001E+3	-1.016994989004182E-3	413.255345772283380E-6
5.945000000000001E+3	-973.333769189313530E-6	331.790738056817320E-6
5.946000000000001E+3	-975.203082671529790E-6	263.351301008004270E-6
5.947000000000001E+3	-1.039700196457941E-3	232.043869651750840E-6
5.948000000000001E+3	-1.068011953356108E-3	213.503452773788190E-6
5.949000000000001E+3	-1.102518201479726E-3	211.262311964800330E-6
5.950000000000001E+3	-1.111200222613778E-3	176.360115829362300E-6
5.951000000000001E+3	-1.189448381281639E-3	208.954781204391100E-6
5.952000000000001E+3	-1.183609815647159E-3	254.849053944365930E-6
5.953000000000001E+3	-1.232144248789225E-3	210.580714539162220E-6
5.954000000000001E+3	-1.403088182758346E-3	348.921885679207250E-6
5.955000000000001E+3	-1.284890260274012E-3	475.030221234003970E-6
5.956000000000001E+3	-1.281477154637264E-3	412.011809703051080E-6
5.957000000000001E+3	-1.331832340585138E-3	463.363325608378040E-6
5.958000000000001E+3	-1.333286725341421E-3	442.610345847562580E-6
5.959000000000001E+3	-1.476635971191425E-3	535.397596416705690E-6
5.960000000000001E+3	-1.414447846950154E-3	710.483143946345000E-6
5.961000000000001E+3	-1.388091590752698E-3	764.601563645303340E-6
5.962000000000001E+3	-1.390876907954329E-3	859.549353318474770E-6
5.963000000000001E+3	-1.283872650132380E-3	945.938316562028230E-6
5.964000000000001E+3	-1.334558197292469E-3	937.399283979791940E-6
5.965000000000001E+3	-1.314162116439555E-3	1.074731715192871E-3
5.966000000000001E+3	-1.223487796771637E-3	1.143653482326490E-3
5.967000000000001E+3	-1.065141384283274E-3	1.283327840737842E-3
5.968000000000001E+3	-1.035692065205554E-3	1.295010715411617E-3
5.969000000000001E+3	-1.016982966131119E-3	1.449976835174294E-3
5.970000000000001E+3	-844.888781973005570E-6	1.384113321102724E-3
5.971000000000001E+3	-773.293044523157710E-6	1.444030974720829E-3
5.972000000000001E+3	-603.081892800753460E-6	1.393242068728019E-3
5.973000000000001E+3	-514.279262519904440E-6	1.355755026476544E-3
5.974000000000001E+3	-469.086453538033210E-6	1.384248255845253E-3
5.975000000000001E+3	-369.237326437490390E-6	1.441100987019317E-3
5.976000000000001E+3	-307.320008150415110E-6	1.377574808586055E-3
5.977000000000001E+3	-218.669906039429390E-6	1.413174595381682E-3
5.978000000000001E+3	-130.141431311169570E-6	1.279110569643867E-3
5.979000000000001E+3	-114.649884296297670E-6	1.261831785719053E-3
5.980000000000001E+3	-36.461405790113055E-6	1.211709600691380E-3
5.981000000000001E+3	-42.076272460734877E-6	1.247131228967246E-3
5.982000000000001E+3	229.498900413153100E-6	1.165689092196112E-3
5.983000000000001E+3	154.578949555688770E-6	933.467176891647380E-6
5.984000000000001E+3	83.505807314328420E-6	896.579111267059690E-6
5.985000000000001E+3	80.411128035236994E-6	877.564619006608610E-6
5.986000000000001E+3	63.310735831818073E-6	965.997191046480840E-6
5.987000000000001E+3	172.368348560490610E-6	897.169002314392560E-6
5.988000000000001E+3	116.765585833748520E-6	810.871551633870640E-6
5.989000000000001E+3	98.341852994656150E-6	758.634397110314680E-6
5.990000000000001E+3	32.854850632740963E-6	714.940201859047880E-6
5.991000000000001E+3	54.228884074365449E-6	740.611096301900010E-6
5.992000000000001E+3	86.658506904621464E-6	691.941807255379140E-6
5.993000000000001E+3	-28.135071883822145E-6	669.885323645089840E-6
5.994000000000001E+3	25.262893866369174E-6	827.807881064357710E-6
5.995000000000001E+3	64.404615477831083E-6	772.779966943242620E-6
5.996000000000001E+3	-58.263332244247706E-6	758.365481589877780E-6
5.997000000000001E+3	-3.240634482342994E-6	825.660975509430160E-6
5.998000000000001E+3	-51.776381425124619E-6	800.201968036457260E-6
5.999000000000001E+3	-71.836836103487018E-6	910.158535830161490E-6
6.000000000000001E+3	14.226954417269938E-6	968.973006154955490E-6
6.001000000000001E+3	52.981445891216311E-6	972.447222770498430E-6
6.002000000000001E+3	81.706928579459005E-6	1.032236019685949E-3
6.003000000000001E+3	172.567549155022390E-6	1.021358083991045E-3
6.004000000000001E+3	179.669553879940210E-6	1.028852017895783E-3
6.005000000000001E+3	201.391498364790450E-6	1.080092503058148E-3
6.006000000000001E+3	315.330647854983640E-6	1.128003226083177E-3
6.007000000000001E+3	380.835395063048190E-6	1.067496107599796E-3
6.008000000000001E+3	393.806728173699790E-6	1.054528535554061E-3
6.009000000000001E+3	401.799316274829830E-6	1.111646004324299E-3
6.010000000000001E+3	493.609162149701870E-6	1.114809588472885E-3
6.011000000000001E+3	598.921954011146750E-6	1.091569160847490E-3
6.012000000000001E+3	733.552199137736520E-6	1.044084416559852E-3
6.013000000000001E+3	826.267899039127540E-6	897.665373653985210E-6
6.014000000000001E+3	826.202880400538550E-6	858.110450423284540E-6
6.015000000000001E+3	871.548165994829740E-6	811.282949546884020E-6
6.016000000000001E+3	934.169923211476010E-6	775.550164784305080E-6
6.017000000000001E+3	1.035807055233350E-3	639.428395903079250E-6
6.018000000000001E+3	1.004620195823988E-3	555.504776842344970E-6
6.019000000000001E+3	995.896194324891920E-6	555.864252895225150E-6
6.020000000000001E+3	1.046972529352325E-3	452.157417614061780E-6
6.021000000000001E+3	956.081875130111070E-6	383.434600338979530E-6
6.022000000000001E+3	953.608689223419650E-6	372.709748587505170E-6
6.023000000000001E+3	979.821997122037140E-6	298.747074217440980E-6
6.024000000000001E+3	1.020425099721146E-3	250.724903342610480E-6
6.025000000000001E+3	1.048692932348487E-3	141.799249351627060E-6
6.026000000000001E+3	908.127061684454200E-6	74.315471848454713E-6
6.027000000000001E+3	859.049584297770940E-6	161.812597994765520E-6
6.028000000000001E+3	879.027943818399630E-6	123.800904620562950E-6
6.029000000000001E+3	810.966622417869730E-6	-14.586313608894473E-6
6.030000000000001E+3	724.711192896711470E-6	53.081955913500762E-6
6.031000000000001E+3	722.610226631867940E-6	57.208684522471622E-6
6.032000000000001E+3	685.432116250312900E-6	98.254574789812018E-6
6.033000000000001E+3	653.133762893905790E-6	61.188233233341207E-6
6.034000000000001E+3	604.903951311590220E-6	90.065564403005424E-6
6.035000000000001E+3	631.918561522846430E-6	83.852916135930989E-6
6.036000000000001E+3	588.308785621736240E-6	75.912354413434961E-6
6.037000000000001E+3	661.532397284602940E-6	152.342767280659630E-6
6.038000000000001E+3	719.979211105707610E-6	103.944173861890480E-6
6.039000000000001E+3	615.199677015591890E-6	126.931035459709330E-6
6.040000000000001E+3	676.720895552359390E-6	288.661109690047360E-6
6.041000000000001E+3	735.325913693328350E-6	263.530370109720590E-6
6.042000000000001E+3	724.887971917013030E-6	273.439273123375530E-6
6.043000000000001E+3	805.299777556806690E-6	304.506874349574310E-6
6.044000000000001E+3	833.279630323113500E-6	218.389748956843660E-6
6.045000000000001E+3	845.867019025081030E-6	213.729335731472340E-6
6.046000000000001E+3	917.382824979497370E-6	213.728725741041860E-6
6.047000000000001E+3	946.260906565503310E-6	236.601149478810290E-6
6.048000000000001E+3	1.090696502136875E-3	194.214028763345770E-6
6.049000000000001E+3	1.039865128182455E-3	76.532991728094630E-6
6.050000000000001E+3	1.078203014908214E-3	69.732400272798497E-6
6.051000000000001E+3	1.082171210044305E-3	12.481606883095955E-6
6.052000000000001E+3	1.162594438025454E-3	89.570403568013939E-6
6.053000000000001E+3	1.212109892930478E-3	-169.015993767014760E-6
6.054000000000001E+3	1.105577623803696E-3	-183.050715815510630E-6
6.055000000000001E+3	1.139844352921295E-3	-207.323927644694570E-6
6.056000000000001E+3	1.184147302822474E-3	-272.817056565335550E-6
6.057000000000001E+3	1.167043541136512E-3	-319.222575904576230E-6
6.058000000000001E+3	1.169083141403463E-3	-362.467824878113950E-6
6.059000000000001E+3	1.153779781566079E-3	-477.645597316144200E-6
6.060000000000001E+3	1.043852060089687E-3	-468.623040936957320E-6
6.061000000000001E+3	1.072156662635809E-3	-497.829080122685480E-6
6.062000000000001E+3	1.044225699459875E-3	-579.434773856586760E-6
6.063000000000001E+3	941.304021341930190E-6	-615.932539344127980E-6
6.064000000000001E+3	967.362285291336060E-6	-620.490658235310680E-6
6.065000000000001E+3	932.612802310338160E-6	-734.187244766647240E-6
6.066000000000001E+3	825.753597244870460E-6	-705.134905968555010E-6
6.067000000000001E+3	857.293856151979680E-6	-623.496467062839220E-6
6.068000000000001E+3	867.007128311186480E-6	-685.166102435328740E-6
6.069000000000001E+3	786.417932521226660E-6	-721.263418312456920E-6
6.070000000000001E+3	772.511199664255650E-6	-680.781350575293390E-6
6.071000000000001E+3	858.897443431315930E-6	-683.135274654381240E-6
6.072000000000001E+3	816.188943130984580E-6	-793.986831463856640E-6
6.073000000000001E+3	705.986909368872550E-6	-705.648729817122770E-6
6.074000000000001E+3	769.471326780988530E-6	-676.320262435339630E-6
6.075000000000001E+3	806.516722093911100E-6	-670.642371341794710E-6
6.076000000000001E+3	919.015378654179870E-6	-782.974687329968850E-6
6.077000000000001E+3	756.773309544252070E-6	-872.540247827206770E-6
6.078000000000001E+3	718.033814000291300E-6	-758.211599870337820E-6
6.079000000000001E+3	724.132701850538240E-6	-720.120283610311330E-6
6.080000000000001E+3	733.301506375560850E-6	-708.711041853251010E-6
6.081000000000001E+3	769.792627727292280E-6	-754.009445219978870E-6
6.082000000000001E+3	744.303350515046110E-6	-851.857389105823540E-6
6.083000000000001E+3	682.405268216305690E-6	-793.280527262893120E-6
6.084000000000001E+3	778.113273614448030E-6	-767.205767695808150E-6
6.085000000000001E+3	802.511729745898480E-6	-849.726573043083990E-6
6.086000000000001E+3	644.373628919131790E-6	-860.715924851313220E-6
6.087000000000001E+3	758.948717088160190E-6	-791.248925770309080E-6
6.088000000000001E+3	717.016271619546740E-6	-902.230636058660130E-6
6.089000000000001E+3	699.051241327916540E-6	-871.907818179691420E-6
6.090000000000001E+3	722.570533938382940E-6	-952.530484969787250E-6
6.091000000000001E+3	644.842897227511540E-6	-977.505171981078070E-6
6.092000000000001E+3	664.364117772175990E-6	-941.719118863928070E-6
6.093000000000001E+3	745.957013440823760E-6	-1.011709014414071E-3
6.094000000000001E+3	630.289057632293930E-6	-1.074878637054790E-3
6.095000000000001E+3	612.256575360832370E-6	-998.895182272342480E-6
6.096000000000001E+3	705.830321987744580E-6	-1.116097334620735E-3
6.097000000000001E+3	538.193545658715870E-6	-1.116147257466043E-3
6.098000000000001E+3	563.055123302718210E-6	-1.079834893988358E-3
6.099000000000001E+3	499.963640554091400E-6	-1.139232371779179E-3
6.100000000000001E+3	435.559260152493050E-6	-1.116078628643860E-3
6.101000000000001E+3	473.224180670957690E-6	-1.148878954522683E-3
6.102000000000001E+3	440.327859674170350E-6	-1.206636530619112E-3
6.103000000000001E+3	372.510178661863730E-6	-1.153063037520627E-3
6.104000000000001E+3	404.783561779611470E-6	-1.123543317382380E-3
6.105000000000001E+3	373.065982022617150E-6	-1.159877815085349E-3
6.106000000000001E+3	317.046426195444520E-6	-1.238434473189469E-3
6.107000000000001E+3	193.873166913482230E-6	-1.187156260098273E-3
6.108000000000001E+3	207.757100714978740E-6	-1.105713443934260E-3
6.109000000000001E+3	249.936536036020720E-6	-1.095148089034136E-3
6.110000000000001E+3	164.498009656244920E-6	-1.092054108710369E-3
6.111000000000001E+3	209.375316706407420E-6	-1.069302290963161E-3
6.112000000000001E+3	167.349502638422980E-6	-1.081724116850813E-3
6.113000000000001E+3	207.774600559636780E-6	-1.057534248001804E-3
6.114000000000001E+3	134.599980314449760E-6	-1.096611004139265E-3
6.115000000000001E+3	149.347876325585890E-6	-1.019274990277831E-3
6.116000000000001E+3	151.459625307861160E-6	-1.025710023300287E-3
6.117000000000001E+3	188.430548832049990E-6	-1.037360506445767E-3
6.118000000000001E+3	173.751330584080170E-6	-1.068398382572375E-3
6.119000000000001E+3	197.791589653534340E-6	-1.109794622236259E-3
6.120000000000001E+3	158.365446901751630E-6	-1.135036540263134E-3
6.121000000000001E+3	172.943418110119390E-6	-1.093149553356802E-3
6.122000000000001E+3	205.312137443072600E-6	-1.107940706539469E-3
6.123000000000001E+3	185.433919161662000E-6	-1.120217978672461E-3
6.124000000000001E+3	251.911841060888210E-6	-1.134711033756830E-3
6.125000000000001E+3	172.134623253528600E-6	-1.241800755311869E-3
6.126000000000001E+3	96.284533484081796E-6	-1.126208532996449E-3
6.127000000000001E+3	198.421157945751890E-6	-1.247803449146408E-3
6.128000000000001E+3	84.499505902220810E-6	-1.221322126378431E-3
6.129000000000001E+3	67.487713404963941E-6	-1.236278873202579E-3
6.130000000000001E+3	54.877888383144165E-6	-1.183269766342414E-3
6.131000000000001E+3	149.027353115138510E-6	-1.270776889647230E-3
6.132000000000001E+3	46.179238294116725E-6	-1.333684285897819E-3
6.133000000000001E+3	37.886394992041397E-6	-1.331139141340379E-3
6.134000000000001E+3	-57.859475909848703E-6	-1.360734011934118E-3
6.135000000000001E+3	-57.286118129517636E-6	-1.297641635843965E-3
6.136000000000001E+3	-69.096087545288053E-6	-1.278951468519203E-3
6.137000000000001E+3	-78.285087543620343E-6	-1.258330705580880E-3
6.138000000000001E+3	-216.875656289524840E-6	-1.317310063772834E-3
6.139000000000001E+3	-236.127215472494080E-6	-1.241192217329868E-3
6.140000000000001E+3	-188.819737317248610E-6	-1.239519274661686E-3
6.141000000000001E+3	-231.802097304414230E-6	-1.286506937911938E-3
6.142000000000001E+3	-315.288449070127110E-6	-1.256290745897029E-3
6.143000000000001E+3	-328.694460298045700E-6	-1.207260327584628E-3
6.144000000000001E+3	-348.427739817082920E-6	-1.223757982138099E-3
6.145000000000001E+3	-378.559162325180740E-6	-1.177677483560685E-3
6.146000000000001E+3	-382.009986794226350E-6	-1.118705347213158E-3
6.147000000000001E+3	-263.393043314460100E-6	-1.122814771194899E-3
6.148000000000001E+3	-303.469132459647480E-6	-1.284118157439772E-3
6.149000000000001E+3	-420.924316050926240E-6	-1.180853629112408E-3
6.150000000000001E+3	-333.073069853828910E-6	-1.078534062361606E-3
6.151000000000001E+3	-372.146889861417850E-6	-1.189376754332745E-3
6.152000000000001E+3	-415.508813390028270E-6	-1.101994814774830E-3
6.153000000000001E+3	-381.397844733531720E-6	-1.093727401046518E-3
6.154000000000001E+3	-442.277149927728360E-6	-1.087008747807903E-3
6.155000000000001E+3	-359.665078761838040E-6	-1.093002375995349E-3
6.156000000000001E+3	-389.434509391757530E-6	-1.155976576995465E-3
6.157000000000001E+3	-427.627485732601580E-6	-1.170554795862671E-3
6.158000000000001E+3	-454.133886956235740E-6	-1.157791641295962E-3
6.159000000000001E+3	-424.469568702649660E-6	-1.144047367120441E-3
6.160000000000001E+3	-391.120003398511680E-6	-1.212688646631026E-3
6.161000000000001E+3	-528.469519894188080E-6	-1.286332180571265E-3
6.162000000000001E+3	-505.120543642245440E-6	-1.188635660929828E-3
6.163000000000001E+3	-498.026057207055330E-6	-1.222854523579458E-3
6.164000000000001E+3	-538.769340117567060E-6	-1.241736581964814E-3
6.165000000000001E+3	-608.357508288730670E-6	-1.222416079105535E-3
6.166000000000001E+3	-590.240800510707650E-6	-1.219426290704645E-3
6.167000000000001E+3	-659.270882150027830E-6	-1.318247589339474E-3
6.168000000000001E+3	-741.013846704810650E-6	-1.209485438516181E-3
6.169000000000001E+3	-724.568758667663180E-6	-1.232120130980154E-3
6.170000000000001E+3	-783.833735593469440E-6	-1.212546389662779E-3
6.171000000000001E+3	-859.435028494582540E-6	-1.123104201052744E-3
6.172000000000001E+3	-808.373881422100160E-6	-1.106020538587125E-3
6.173000000000001E+3	-853.819379895701400E-6	-1.122031232272433E-3
6.174000000000001E+3	-881.595646697182780E-6	-1.114127028474716E-3
6.175000000000001E+3	-940.212030236051460E-6	-1.090564333591205E-3
6.176000000000001E+3	-939.507650231935150E-6	-1.032336255554336E-3
6.177000000000001E+3	-924.625791037386080E-6	-1.030175557663966E-3
6.178000000000001E+3	-1.080468822643722E-3	-1.073513642730879E-3
6.179000000000001E+3	-1.086722147000718E-3	-902.628096541462370E-6
6.180000000000001E+3	-1.019390729880866E-3	-880.222841270795920E-6
6.181000000000001E+3	-1.019605144936418E-3	-857.123981718364590E-6
6.182000000000001E+3	-1.045438731202219E-3	-777.077800335878670E-6
6.183000000000001E+3	-1.020167831753981E-3	-762.706513037603980E-6
6.184000000000001E+3	-1.074741949676865E-3	-688.873677391360890E-6
6.185000000000001E+3	-940.325662174901490E-6	-602.975493957230320E-6
6.186000000000001E+3	-991.172239862111090E-6	-679.551982093156930E-6
6.187000000000001E+3	-1.001545357591322E-3	-647.093682748705830E-6
6.188000000000001E+3	-1.053479537883622E-3	-608.174477040227800E-6
6.189000000000001E+3	-957.878813504547040E-6	-538.785657504953760E-6
6.190000000000001E+3	-938.109792706292870E-6	-566.065772329082020E-6
6.191000000000001E+3	-921.836941991825780E-6	-598.659241412170830E-6
6.192000000000001E+3	-945.693842263229920E-6	-637.085696605542580E-6
6.193000000000001E+3	-940.304365887939830E-6	-607.421317028899250E-6
6.194000000000001E+3	-953.179415537305370E-6	-576.021669782315240E-6
6.195000000000001E+3	-915.120441761967450E-6	-496.213215160033030E-6
6.196000000000001E+3	-870.545003195601790E-6	-549.701323644660430E-6
6.197000000000001E+3	-901.934639623420490E-6	-598.931235646742820E-6
6.198000000000001E+3	-920.591776858346000E-6	-628.237134007695910E-6
6.199000000000001E+3	-932.834418423939380E-6	-601.003382755910210E-6
6.200000000000001E+3	-923.056017509701270E-6	-644.517447123775990E-6
6.201000000000001E+3	-988.383853018424140E-6	-608.782336743581140E-6
6.202000000000001E+3	-929.182402259132440E-6	-599.195464739259400E-6
6.203000000000001E+3	-993.023108757940580E-6	-645.402424641586320E-6
6.204000000000001E+3	-1.051271047642626E-3	-622.475720530602680E-6
6.205000000000001E+3	-1.121866204664263E-3	-522.493770243664820E-6
6.206000000000001E+3	-1.002916741563954E-3	-432.900002412899310E-6
6.207000000000001E+3	-1.033169810139310E-3	-525.213004932898020E-6
6.208000000000001E+3	-1.114548170940990E-3	-499.365795237357290E-6
6.209000000000001E+3	-1.149897673245321E-3	-503.650149353668990E-6
6.210000000000001E+3	-1.199776919442867E-3	-431.973999522451290E-6
6.211000000000001E+3	-1.180942520706489E-3	-341.586087275827630E-6
6.212000000000001E+3	-1.098672259494982E-3	-282.616100573342810E-6
6.213000000000001E+3	-1.149784767828133E-3	-303.409466330459630E-6
6.214000000000001E+3	-1.205025681781365E-3	-206.197105687773150E-6
6.215000000000001E+3	-1.246167388838682E-3	-161.534987503061140E-6
6.216000000000001E+3	-1.164072140891452E-3	-52.074383249339243E-6
6.217000000000001E+3	-1.097566147724643E-3	-137.387402185323150E-6
6.218000000000001E+3	-1.100264768840820E-3	-105.936192454112010E-6
6.219000000000001E+3	-1.114464032096384E-3	-107.685531813642110E-6
6.220000000000001E+3	-1.207454730319390E-3	-15.422790755920585E-6
6.221000000000001E+3	-1.178874564664373E-3	41.801691179240275E-6
6.222000000000001E+3	-1.090204063439320E-3	52.836725065563234E-6
6.223000000000001E+3	-1.108445404631315E-3	-23.537063163520199E-6
6.224000000000001E+3	-1.062968123758743E-3	132.993624644297610E-6
6.225000000000001E+3	-974.631715458073750E-6	159.819347194502680E-6
