Freq (Hz)	GxyMicrophone/Source_Real	GxyMicrophone/Source_Imag
5.409000000000001E+3	38.718215542812715E-9	128.071188174697400E-9
5.410000000000001E+3	50.930356044835308E-9	136.195163342497920E-9
5.411000000000001E+3	42.778221739657216E-9	92.972302280359002E-9
5.412000000000001E+3	76.325291752936865E-9	174.077332796210270E-9
5.413000000000001E+3	53.101616015438728E-9	136.651961841783030E-9
5.414000000000001E+3	49.761210025783476E-9	117.067760143308470E-9
5.415000000000001E+3	98.107527571967228E-9	182.990355209344660E-9
5.416000000000001E+3	94.170887011013907E-9	173.679278592868830E-9
5.417000000000001E+3	41.640477721430366E-9	64.954824365780006E-9
5.418000000000001E+3	107.714767301344710E-9	162.631961026658020E-9
5.419000000000001E+3	66.575935400496198E-9	101.539415425871030E-9
5.420000000000001E+3	61.724783811452956E-9	92.180956680414045E-9
5.421000000000001E+3	143.842422788273310E-9	180.793177169000330E-9
5.422000000000001E+3	98.601666115352868E-9	122.711970748865980E-9
5.423000000000001E+3	36.717332228528871E-9	45.182454714097028E-9
5.424000000000001E+3	135.482505769940480E-9	146.493119622426700E-9
5.425000000000001E+3	131.662319038417470E-9	150.858409791171170E-9
5.426000000000001E+3	126.586607838590360E-9	136.902649260969990E-9
5.427000000000001E+3	150.405678336602850E-9	148.849821223758760E-9
5.428000000000001E+3	74.970704406838582E-9	69.083736643711615E-9
5.429000000000001E+3	48.054955415070660E-9	44.676736147205206E-9
5.430000000000001E+3	140.240804480673990E-9	107.415379760850490E-9
5.431000000000001E+3	102.510828008090870E-9	80.721735311597326E-9
5.432000000000001E+3	108.808534526119520E-9	85.413080455502050E-9
5.433000000000001E+3	139.460609355046660E-9	99.003065754394397E-9
5.434000000000001E+3	102.285010591686990E-9	69.921972176955665E-9
5.435000000000001E+3	122.875650237669660E-9	78.374615497899802E-9
5.436000000000001E+3	262.050189632973260E-9	162.030101227842700E-9
5.437000000000001E+3	152.904185804062130E-9	93.212278184151173E-9
5.438000000000001E+3	93.630427553826337E-9	53.990823631854659E-9
5.439000000000001E+3	151.966511854219330E-9	81.403465416544476E-9
5.440000000000001E+3	76.219008921550623E-9	38.490722385214862E-9
5.441000000000001E+3	60.057832240843396E-9	33.882159535886657E-9
5.442000000000001E+3	149.917700223294960E-9	74.529193168608860E-9
5.443000000000001E+3	113.900495126398550E-9	45.914345373449975E-9
5.444000000000001E+3	124.489989941507600E-9	53.828519779129877E-9
5.445000000000001E+3	172.268969998747620E-9	76.902154733431560E-9
5.446000000000001E+3	132.379720086339140E-9	60.728754189763354E-9
5.447000000000001E+3	79.710106251420347E-9	33.839807451217970E-9
5.448000000000001E+3	127.178918849514120E-9	45.957627281261820E-9
5.449000000000001E+3	112.156513710921950E-9	41.019854681816146E-9
5.450000000000001E+3	121.654421212397700E-9	50.863099363771612E-9
5.451000000000001E+3	175.988229341914070E-9	62.718532765241941E-9
5.452000000000001E+3	131.659815934489990E-9	48.272486690308796E-9
5.453000000000001E+3	91.130359462892006E-9	33.993803499666866E-9
5.454000000000001E+3	198.651010607007110E-9	57.737281647659625E-9
5.455000000000001E+3	165.980283109998000E-9	45.459040853165078E-9
5.456000000000001E+3	167.739906440740010E-9	48.527200226443776E-9
5.457000000000001E+3	231.810834200406560E-9	58.117718804636156E-9
5.458000000000001E+3	93.087322517974565E-9	17.249982342522984E-9
5.459000000000001E+3	62.787629062951949E-9	6.042016238086611E-9
5.460000000000001E+3	215.155762545550480E-9	25.832768404195205E-9
5.461000000000001E+3	186.872458763602900E-9	18.264541309627846E-9
5.462000000000001E+3	170.926929951259700E-9	5.194978269831863E-9
5.463000000000001E+3	264.101172476635290E-9	2.101389707068553E-9
5.464000000000001E+3	169.920091658393060E-9	-320.461500887029720E-12
5.465000000000001E+3	162.893195735203210E-9	-7.191116493182482E-9
5.466000000000001E+3	318.485914269411370E-9	-38.637272086623728E-9
5.467000000000001E+3	227.786203378136550E-9	-26.464686234217185E-9
5.468000000000001E+3	81.179744115083932E-9	-15.761055053405430E-9
5.469000000000001E+3	151.198002598661930E-9	-34.845221639589913E-9
5.470000000000001E+3	131.526515060451500E-9	-35.157082348569590E-9
5.471000000000001E+3	122.910205975607710E-9	-35.511841169146325E-9
5.472000000000001E+3	199.496121790073550E-9	-63.561379091130694E-9
5.473000000000001E+3	119.110633457601230E-9	-45.316087449507698E-9
5.474000000000001E+3	183.507365881163830E-9	-80.922105158489511E-9
5.475000000000001E+3	276.603257140444880E-9	-131.971517880572940E-9
5.476000000000001E+3	123.323827566623920E-9	-61.572072746065402E-9
5.477000000000001E+3	108.646843848426710E-9	-47.716837490584530E-9
5.478000000000001E+3	130.155724259847390E-9	-61.026755555848463E-9
5.479000000000001E+3	81.977755478792513E-9	-43.679933925636506E-9
5.480000000000001E+3	140.840212586141460E-9	-92.069226052153183E-9
5.481000000000001E+3	204.324540806010820E-9	-133.145456326036170E-9
5.482000000000001E+3	70.269262670530395E-9	-46.103176197405246E-9
5.483000000000001E+3	73.186901421551083E-9	-45.825282110501270E-9
5.484000000000001E+3	155.526497856807460E-9	-101.915445887449770E-9
5.485000000000001E+3	130.188100202282920E-9	-83.062860432571046E-9
5.486000000000001E+3	118.598842292068580E-9	-78.654285538837110E-9
5.487000000000001E+3	134.030970279977440E-9	-84.766822290309607E-9
5.488000000000001E+3	78.947726362448229E-9	-41.268904022160717E-9
5.489000000000001E+3	58.485666438597198E-9	-34.429561285165269E-9
5.490000000000001E+3	129.723819325669170E-9	-81.393747188549484E-9
5.491000000000001E+3	130.157737699818320E-9	-78.881425472627520E-9
5.492000000000001E+3	119.246744479495270E-9	-74.320787867546658E-9
5.493000000000001E+3	165.511541350603730E-9	-101.519720147386660E-9
5.494000000000001E+3	112.806039638344220E-9	-71.652781130379876E-9
5.495000000000001E+3	133.022099825778850E-9	-89.664219708219720E-9
5.496000000000001E+3	161.443891726328770E-9	-111.089640326315370E-9
5.497000000000001E+3	117.051281968352050E-9	-79.594191304831589E-9
5.498000000000001E+3	61.569488407049157E-9	-45.525923183182613E-9
5.499000000000001E+3	135.961914863209040E-9	-98.260799408888923E-9
5.500000000000001E+3	84.777594820410995E-9	-64.089638244548560E-9
5.501000000000001E+3	99.565022733095546E-9	-89.698960491295165E-9
5.502000000000001E+3	181.106422366550360E-9	-157.110475265542250E-9
5.503000000000001E+3	128.524341611109590E-9	-115.718811369539600E-9
5.504000000000001E+3	98.763694954619947E-9	-91.493897477170222E-9
5.505000000000001E+3	255.296641920532120E-9	-255.563528550273980E-9
5.506000000000001E+3	184.214972432578870E-9	-200.592248973188790E-9
5.507000000000001E+3	69.849671052645789E-9	-79.939102060004765E-9
5.508000000000001E+3	101.811797613433940E-9	-120.752858921582000E-9
5.509000000000001E+3	97.526903389354221E-9	-119.192677488945630E-9
5.510000000000001E+3	72.326028522930670E-9	-98.684300609559255E-9
5.511000000000001E+3	164.058473890710350E-9	-224.614809518904370E-9
5.512000000000001E+3	75.571659118970651E-9	-102.223245090430000E-9
5.513000000000001E+3	55.077046846634880E-9	-80.400629721229176E-9
5.514000000000001E+3	104.015456761758500E-9	-154.260337192939960E-9
5.515000000000001E+3	103.188242140578290E-9	-158.748148900325870E-9
5.516000000000001E+3	96.769513681504477E-9	-155.762907471348320E-9
5.517000000000001E+3	138.754230000490630E-9	-226.430678152795820E-9
5.518000000000001E+3	44.386460350888334E-9	-78.528845398927459E-9
5.519000000000001E+3	45.465593291715478E-9	-80.741129272381681E-9
5.520000000000001E+3	104.027537305208790E-9	-185.764696267753130E-9
5.521000000000001E+3	95.752778515498586E-9	-168.137591320866690E-9
5.522000000000001E+3	53.660480102340896E-9	-123.739939960021460E-9
5.523000000000001E+3	106.181879396593300E-9	-231.976469218808750E-9
5.524000000000001E+3	70.452682302021800E-9	-142.405869430661500E-9
5.525000000000001E+3	63.507209365320206E-9	-132.706910724030760E-9
5.526000000000001E+3	92.754106709158561E-9	-211.242856269159270E-9
5.527000000000001E+3	80.586826826660742E-9	-178.610095860465420E-9
5.528000000000001E+3	27.729476948868819E-9	-68.793655268708344E-9
5.529000000000001E+3	68.184364030129961E-9	-172.129480316719560E-9
5.530000000000001E+3	52.517252970240262E-9	-145.445025196565030E-9
5.531000000000001E+3	54.159310438778460E-9	-151.306044757677240E-9
5.532000000000001E+3	58.638252590061865E-9	-176.058471457998410E-9
5.533000000000001E+3	50.916463919026859E-9	-185.884037041847640E-9
5.534000000000001E+3	50.283941807945765E-9	-153.344424095866720E-9
5.535000000000001E+3	72.514796691872617E-9	-272.187978619009800E-9
5.536000000000001E+3	49.118719906922469E-9	-207.170707992390700E-9
5.537000000000001E+3	36.642806862700400E-9	-142.058165090494150E-9
5.538000000000001E+3	31.073470381313474E-9	-122.357253132076560E-9
5.539000000000001E+3	31.962499596958654E-9	-143.872071296965490E-9
5.540000000000001E+3	20.555962430587918E-9	-98.005235721348810E-9
5.541000000000001E+3	40.279020883486075E-9	-252.560854525593640E-9
5.542000000000001E+3	29.124914806637466E-9	-193.324206321474540E-9
5.543000000000001E+3	14.162265186141456E-9	-114.214952453693180E-9
5.544000000000001E+3	17.572907121005348E-9	-208.054532323387510E-9
5.545000000000001E+3	29.197435916331025E-9	-293.630583986216360E-9
5.546000000000001E+3	13.812060371504325E-9	-168.800521402972550E-9
5.547000000000001E+3	13.789040375938193E-9	-330.828945047605620E-9
5.548000000000001E+3	5.046145000304812E-9	-247.774670518319310E-9
5.549000000000001E+3	1.916811874430513E-9	-65.170226326201063E-9
5.550000000000001E+3	-119.914054402917330E-12	-151.312037124067250E-9
5.551000000000001E+3	582.397016306612750E-12	-282.464077397077470E-9
5.552000000000001E+3	814.745920941356270E-12	-153.629670456806670E-9
5.553000000000001E+3	-14.679524018618497E-9	-234.491676652528690E-9
5.554000000000001E+3	-10.308125781240426E-9	-182.305446286526970E-9
5.555000000000001E+3	-6.800578357879720E-9	-146.140421259542520E-9
5.556000000000001E+3	-21.103957014625974E-9	-221.997558345456660E-9
5.557000000000001E+3	-29.612242008132640E-9	-287.161731047301360E-9
5.558000000000001E+3	-10.152566069168367E-9	-112.305775899234240E-9
5.559000000000001E+3	-29.967479020035238E-9	-186.227518129687030E-9
5.560000000000001E+3	-33.767084085837724E-9	-177.717177669026100E-9
5.561000000000001E+3	-26.164528785530677E-9	-149.810683313494390E-9
5.562000000000001E+3	-47.423637225308496E-9	-246.995974710610910E-9
5.563000000000001E+3	-63.521211643659147E-9	-292.736665338029500E-9
5.564000000000001E+3	-22.421116410876959E-9	-111.672746211823860E-9
5.565000000000001E+3	-89.988020256788604E-9	-355.850371561129280E-9
5.566000000000001E+3	-92.857891492340043E-9	-362.360406155564550E-9
5.567000000000001E+3	-39.530012158808031E-9	-146.226411650965160E-9
5.568000000000001E+3	-34.347244030123358E-9	-110.976852467406130E-9
5.569000000000001E+3	-61.192481277853998E-9	-192.034018814656350E-9
5.570000000000001E+3	-39.687462074013009E-9	-117.903414798912010E-9
5.571000000000001E+3	-72.053531196804780E-9	-197.592996248462580E-9
5.572000000000001E+3	-84.052420948389418E-9	-220.872511123466110E-9
5.573000000000001E+3	-58.845020775145501E-9	-148.068603802116950E-9
5.574000000000001E+3	-61.153541505263195E-9	-130.451674879576630E-9
5.575000000000001E+3	-138.972907727953390E-9	-300.523322987103690E-9
5.576000000000001E+3	-137.723561031214960E-9	-284.669331340582180E-9
5.577000000000001E+3	-137.596398782465580E-9	-273.392791756060020E-9
5.578000000000001E+3	-129.086997665600140E-9	-244.128783247758390E-9
5.579000000000001E+3	-75.484760978695689E-9	-138.524072876114760E-9
5.580000000000001E+3	-59.752294161931853E-9	-95.670729607043505E-9
5.581000000000001E+3	-148.766057193382170E-9	-236.551104950179870E-9
5.582000000000001E+3	-100.378279614322360E-9	-151.033736416976930E-9
5.583000000000001E+3	-121.361802172988850E-9	-167.263859398955010E-9
5.584000000000001E+3	-173.452008123336110E-9	-240.198137764515910E-9
5.585000000000001E+3	-103.354681510200590E-9	-133.211890883871910E-9
5.586000000000001E+3	-90.159926027737540E-9	-116.966677446639980E-9
5.587000000000001E+3	-244.994817809182570E-9	-286.568845323987400E-9
5.588000000000001E+3	-193.552674260358860E-9	-223.090821517925660E-9
5.589000000000001E+3	-94.261045294256272E-9	-108.834817149478390E-9
5.590000000000001E+3	-179.777498035001460E-9	-183.774611194528320E-9
5.591000000000001E+3	-145.576168486750830E-9	-154.378062106703010E-9
5.592000000000001E+3	-90.138264403369518E-9	-91.906252680151115E-9
5.593000000000001E+3	-225.774998252792840E-9	-216.029242036311730E-9
5.594000000000001E+3	-214.591447915930210E-9	-188.036222949970710E-9
5.595000000000001E+3	-142.325671505322280E-9	-127.783258318225210E-9
5.596000000000001E+3	-236.172769485909860E-9	-208.446641771754120E-9
5.597000000000001E+3	-246.336439362740240E-9	-202.565273653155120E-9
5.598000000000001E+3	-134.716121488525450E-9	-105.248680908833920E-9
5.599000000000001E+3	-206.682567956906870E-9	-157.251095098750740E-9
5.600000000000001E+3	-155.172809614063850E-9	-111.436509370086600E-9
5.601000000000001E+3	-135.586713338770640E-9	-95.580991695734580E-9
5.602000000000001E+3	-268.966866227399460E-9	-173.342778630115150E-9
5.603000000000001E+3	-168.820462750649790E-9	-96.625440322579515E-9
5.604000000000001E+3	-83.053479433753197E-9	-51.207697089095323E-9
5.605000000000001E+3	-257.052121136716000E-9	-134.207064246722250E-9
5.606000000000001E+3	-320.424455583204760E-9	-152.122040249276240E-9
5.607000000000001E+3	-291.108855494375060E-9	-141.522183856093090E-9
5.608000000000001E+3	-399.316180406108320E-9	-168.002753242526050E-9
5.609000000000001E+3	-283.550570943986320E-9	-105.462651083354630E-9
5.610000000000001E+3	-120.705163427678480E-9	-45.231444893405638E-9
5.611000000000001E+3	-194.947945931063190E-9	-56.844391144058948E-9
5.612000000000001E+3	-320.327539300870000E-9	-87.804276000164766E-9
5.613000000000001E+3	-204.961764113368870E-9	-51.285153969224780E-9
5.614000000000001E+3	-161.761420441403300E-9	-33.351090680210252E-9
5.615000000000001E+3	-237.357660767975240E-9	-38.097335523511669E-9
5.616000000000001E+3	-162.758639529861910E-9	-20.635204893783744E-9
5.617000000000001E+3	-263.752907100887310E-9	-26.316059671659267E-9
5.618000000000001E+3	-394.396907609950430E-9	-31.898137456573793E-9
5.619000000000001E+3	-239.367928979704520E-9	-13.065810857490662E-9
5.620000000000001E+3	-198.316636109589270E-9	-4.864715031164195E-9
5.621000000000001E+3	-227.289683561320190E-9	738.886358446109820E-12
5.622000000000001E+3	-189.396356649588140E-9	2.440610586945165E-9
5.623000000000001E+3	-165.353118075062120E-9	12.910871660438836E-9
5.624000000000001E+3	-264.635990341074890E-9	25.551933699504165E-9
5.625000000000001E+3	-136.954151095858520E-9	11.180947111665618E-9
5.626000000000001E+3	-162.844025133087810E-9	17.123125810895674E-9
5.627000000000001E+3	-268.219496634450570E-9	27.519099438254878E-9
5.628000000000001E+3	-204.526054004351340E-9	27.378847948852118E-9
5.629000000000001E+3	-152.241435573308220E-9	21.212628834482192E-9
5.630000000000001E+3	-302.050019432520430E-9	41.310986928501258E-9
5.631000000000001E+3	-162.514192524327610E-9	22.608494597266719E-9
5.632000000000001E+3	-105.086887156208090E-9	14.925110154691184E-9
5.633000000000001E+3	-255.038973468109440E-9	37.137195842046176E-9
5.634000000000001E+3	-215.568963771612720E-9	35.098105983102105E-9
5.635000000000001E+3	-65.336989420404724E-9	11.992428502030138E-9
5.636000000000001E+3	-260.612274029098860E-9	53.541766542738057E-9
5.637000000000001E+3	-225.932036557765120E-9	46.219197162194817E-9
5.638000000000001E+3	-195.735534513220470E-9	38.929889246293391E-9
5.639000000000001E+3	-267.200484526111350E-9	62.779573695576888E-9
5.640000000000001E+3	-247.858906613895170E-9	65.366495084940556E-9
5.641000000000001E+3	-101.655240137086810E-9	24.300962027983852E-9
5.642000000000001E+3	-234.341888079058600E-9	70.688014453952976E-9
5.643000000000001E+3	-197.843359443176760E-9	62.578725022487549E-9
5.644000000000001E+3	-171.673615214466350E-9	57.266465253056060E-9
5.645000000000001E+3	-147.117120640162450E-9	55.448611481320689E-9
5.646000000000001E+3	-133.527701541889410E-9	56.789805707278508E-9
5.647000000000001E+3	-96.618987644530906E-9	40.685168772862180E-9
5.648000000000001E+3	-320.339043152418280E-9	154.432906159121380E-9
5.649000000000001E+3	-316.214694994665690E-9	170.346065646419550E-9
5.650000000000001E+3	-153.674425362136900E-9	94.757839447895146E-9
5.651000000000001E+3	-133.797892945086400E-9	82.590204136560133E-9
5.652000000000001E+3	-291.707402475866670E-9	182.847812276806160E-9
5.653000000000001E+3	-170.423429708008040E-9	115.685209741082320E-9
5.654000000000001E+3	-193.786837103655900E-9	155.738639340493670E-9
5.655000000000001E+3	-176.210552555652690E-9	148.978152587612130E-9
5.656000000000001E+3	-84.873093072117961E-9	73.449457615137761E-9
5.657000000000001E+3	-52.714770358696614E-9	54.335683809306033E-9
5.658000000000001E+3	-204.062401844538820E-9	212.129573949060050E-9
5.659000000000001E+3	-169.155148536958630E-9	190.764684792188990E-9
5.660000000000001E+3	-122.693615690214730E-9	147.966510278388160E-9
5.661000000000001E+3	-117.449020780905250E-9	147.322044107365400E-9
5.662000000000001E+3	-111.506631374587140E-9	156.347718430107980E-9
5.663000000000001E+3	-76.175648934167782E-9	109.951997869350220E-9
5.664000000000001E+3	-162.420846890115600E-9	239.941952676195560E-9
5.665000000000001E+3	-97.998251027091223E-9	169.286553739128350E-9
5.666000000000001E+3	-51.790610017758011E-9	90.595673850132218E-9
5.667000000000001E+3	-86.239123937963342E-9	148.845811591984320E-9
5.668000000000001E+3	-91.545791271795946E-9	171.259424389265940E-9
5.669000000000001E+3	-43.916452808668541E-9	95.916833756778596E-9
5.670000000000001E+3	-115.867757226076670E-9	245.385444943649120E-9
5.671000000000001E+3	-100.367990932792900E-9	218.039523433436320E-9
5.672000000000001E+3	-43.194553156015737E-9	97.504665010975139E-9
5.673000000000001E+3	-89.620844731946285E-9	193.965501974269490E-9
5.674000000000001E+3	-89.455033533349201E-9	211.750260943946080E-9
5.675000000000001E+3	-31.954489164313655E-9	83.456062271603579E-9
5.676000000000001E+3	-53.509738366461509E-9	150.866969775063910E-9
5.677000000000001E+3	-58.950410651333965E-9	168.398887828715630E-9
5.678000000000001E+3	-30.128274707591920E-9	95.907596583134437E-9
5.679000000000001E+3	-44.647550414890236E-9	149.606319712122320E-9
5.680000000000001E+3	-59.507982832250548E-9	207.428520861239760E-9
5.681000000000001E+3	-42.867192256299091E-9	146.973822822543970E-9
5.682000000000001E+3	-45.522576690184939E-9	189.843233232369310E-9
5.683000000000001E+3	-46.967987691868098E-9	257.799000318848370E-9
5.684000000000001E+3	-37.782856827506755E-9	212.070176230149250E-9
5.685000000000001E+3	-30.102993551939641E-9	195.522474539547780E-9
5.686000000000001E+3	-14.026418132572435E-9	172.538278809655960E-9
5.687000000000001E+3	-10.283327375575655E-9	121.320086839611980E-9
5.688000000000001E+3	-4.057921374813391E-9	92.795575765355200E-9
5.689000000000001E+3	3.413570654172608E-9	230.841271106964670E-9
5.690000000000001E+3	10.425052405188994E-9	174.493242222932670E-9
5.691000000000001E+3	16.268072079551693E-9	157.163090098795640E-9
5.692000000000001E+3	28.106110569065333E-9	167.397454763002360E-9
5.693000000000001E+3	37.908379235121036E-9	164.745194717922730E-9
5.694000000000001E+3	34.124538636063293E-9	160.241300895208440E-9
5.695000000000001E+3	93.799983538477648E-9	363.274832646782550E-9
5.696000000000001E+3	72.676390312048943E-9	239.201880065870540E-9
5.697000000000001E+3	33.528467658576621E-9	104.988942873913960E-9
5.698000000000001E+3	38.386467108801683E-9	102.997688648271640E-9
5.699000000000001E+3	81.341832646343632E-9	190.920273860449850E-9
5.700000000000001E+3	45.895550120811699E-9	92.880586343531698E-9
5.701000000000001E+3	90.694459313541291E-9	163.952515184191870E-9
5.702000000000001E+3	77.968362320239166E-9	138.018038175126330E-9
5.703000000000001E+3	48.694385995172729E-9	83.918928770596246E-9
5.704000000000001E+3	60.348255754256493E-9	96.758424099377255E-9
5.705000000000001E+3	160.673863099228380E-9	251.469653677805960E-9
5.706000000000001E+3	76.141399102652225E-9	114.478993431109160E-9
5.707000000000001E+3	114.830182056370140E-9	157.349722824703430E-9
5.708000000000001E+3	99.311548004931728E-9	128.389783406393370E-9
5.709000000000001E+3	62.491088538623726E-9	76.453264895629657E-9
5.710000000000001E+3	64.345846737751836E-9	79.324300321700551E-9
5.711000000000001E+3	133.489148238274280E-9	160.837544220187790E-9
5.712000000000001E+3	57.530233925046135E-9	62.406839071249601E-9
5.713000000000001E+3	102.738139978728810E-9	108.732285654020290E-9
5.714000000000001E+3	128.436229879615690E-9	140.583680436746510E-9
5.715000000000001E+3	110.521442390453420E-9	118.034365344038030E-9
5.716000000000001E+3	83.369699112669336E-9	79.758443346124169E-9
5.717000000000001E+3	179.766679149416350E-9	170.085078697601010E-9
5.718000000000001E+3	98.924552692863948E-9	95.141187610947548E-9
5.719000000000001E+3	67.806787463806431E-9	64.875983150908352E-9
5.720000000000001E+3	96.613782946665380E-9	86.196648092515580E-9
5.721000000000001E+3	124.302730242202900E-9	102.106256454229340E-9
5.722000000000001E+3	51.883001646606932E-9	40.945817606268655E-9
5.723000000000001E+3	90.389953059361729E-9	66.165147214635304E-9
5.724000000000001E+3	96.910609245708506E-9	73.730879385103766E-9
5.725000000000001E+3	84.613616068691674E-9	60.162589835740567E-9
5.726000000000001E+3	112.360344091708400E-9	79.874059855647835E-9
5.727000000000001E+3	161.683550482639200E-9	110.341115576227950E-9
5.728000000000001E+3	114.366665994791860E-9	74.160744654755511E-9
5.729000000000001E+3	108.762648932398950E-9	67.879077092623062E-9
5.730000000000001E+3	135.846636220972700E-9	84.353565242843140E-9
5.731000000000001E+3	105.534947973556650E-9	60.521007186104615E-9
5.732000000000001E+3	105.980260870147470E-9	60.171258845334275E-9
5.733000000000001E+3	112.546573196434320E-9	63.632967176795877E-9
5.734000000000001E+3	75.052340438571735E-9	38.444583211537936E-9
5.735000000000001E+3	59.973831624955361E-9	27.001958677587860E-9
5.736000000000001E+3	172.792906097555280E-9	75.476306964326025E-9
5.737000000000001E+3	125.699565685968230E-9	50.500478361628523E-9
5.738000000000001E+3	69.806812129068290E-9	35.707632131163826E-9
5.739000000000001E+3	134.456319122110350E-9	58.904873060536392E-9
5.740000000000001E+3	143.534145072268580E-9	53.685424649422156E-9
5.741000000000001E+3	63.750190458455364E-9	25.139860269487850E-9
5.742000000000001E+3	216.139644327929740E-9	74.362571032573414E-9
5.743000000000001E+3	133.452906762234150E-9	43.449049737893910E-9
5.744000000000001E+3	55.776685286770091E-9	22.034117988703951E-9
5.745000000000001E+3	66.481504730166461E-9	21.487799611897622E-9
5.746000000000001E+3	172.853149768894000E-9	49.677046616070161E-9
5.747000000000001E+3	99.196913496996899E-9	25.820888371973937E-9
5.748000000000001E+3	166.214444502343300E-9	46.274983657284928E-9
5.749000000000001E+3	110.959095938284930E-9	29.618326788349336E-9
5.750000000000001E+3	86.514303563250245E-9	16.194060443944912E-9
5.751000000000001E+3	101.199433922986670E-9	16.386778232650568E-9
5.752000000000001E+3	219.488469574621560E-9	35.934161062168285E-9
5.753000000000001E+3	132.507185277943500E-9	22.651136047202240E-9
5.754000000000001E+3	136.917527111997940E-9	14.664947340619049E-9
5.755000000000001E+3	98.509258677120515E-9	10.873925099494688E-9
5.756000000000001E+3	81.095829748636837E-9	1.610609303803098E-9
5.757000000000001E+3	52.946546421748277E-9	1.900461768836152E-9
5.758000000000001E+3	197.736889035795940E-9	5.734162779608578E-9
5.759000000000001E+3	120.824639477960060E-9	-1.184650605655169E-9
5.760000000000001E+3	110.285492255631840E-9	-11.667729741544134E-9
5.761000000000001E+3	144.514115402171150E-9	-15.979844607065871E-9
5.762000000000001E+3	194.936744935151310E-9	-23.282095754305173E-9
5.763000000000001E+3	124.395844708682040E-9	-20.315438534766010E-9
5.764000000000001E+3	186.675348278054750E-9	-41.892754467324181E-9
5.765000000000001E+3	187.037008502272130E-9	-37.803682483010073E-9
5.766000000000001E+3	90.885958637346530E-9	-20.344067918245212E-9
5.767000000000001E+3	74.373289082962804E-9	-20.723204116427734E-9
5.768000000000001E+3	140.526007117915510E-9	-43.683363747294594E-9
5.769000000000001E+3	101.106293758013820E-9	-33.901518390212336E-9
5.770000000000001E+3	75.410083079128502E-9	-30.876751933871515E-9
5.771000000000001E+3	139.516995404474270E-9	-50.968947535031528E-9
5.772000000000001E+3	99.670606700159981E-9	-31.493780054006900E-9
5.773000000000001E+3	98.486478590326761E-9	-38.669799133536736E-9
5.774000000000001E+3	160.964264538635150E-9	-64.746823982919092E-9
5.775000000000001E+3	149.185864488392220E-9	-54.496754980316257E-9
5.776000000000001E+3	95.321782484264195E-9	-34.695663869361149E-9
5.777000000000001E+3	162.033252620065380E-9	-69.373246614509195E-9
5.778000000000001E+3	96.667713476049689E-9	-40.772183646641249E-9
5.779000000000001E+3	86.525403254111586E-9	-42.601469077533147E-9
5.780000000000001E+3	150.915661712126390E-9	-67.407664671985385E-9
5.781000000000001E+3	147.545148115166880E-9	-64.871282374458234E-9
5.782000000000001E+3	58.369929762755359E-9	-25.350967823047379E-9
5.783000000000001E+3	169.327592070427710E-9	-77.932410311885145E-9
5.784000000000001E+3	167.886050444120600E-9	-71.699270370925150E-9
5.785000000000001E+3	127.958515213580630E-9	-63.611111678638223E-9
5.786000000000001E+3	134.322197991332930E-9	-61.725769031864984E-9
5.787000000000001E+3	187.019482734839060E-9	-93.145649447682485E-9
5.788000000000001E+3	86.342355193152943E-9	-46.369382704641857E-9
5.789000000000001E+3	123.566855573556750E-9	-69.660583906112278E-9
5.790000000000001E+3	145.109796002083050E-9	-72.821989642603466E-9
5.791000000000001E+3	116.232687158171860E-9	-64.160952797364218E-9
5.792000000000001E+3	63.455509433212938E-9	-35.444920609447119E-9
5.793000000000001E+3	167.152498086374750E-9	-112.566365003319540E-9
5.794000000000001E+3	167.031850788281470E-9	-119.080577147298480E-9
5.795000000000001E+3	184.871103627462700E-9	-141.710611110243840E-9
5.796000000000001E+3	157.892813591726950E-9	-117.445320388814620E-9
5.797000000000001E+3	147.929383366513470E-9	-114.031450750438130E-9
5.798000000000001E+3	114.091414687226320E-9	-100.045342299605620E-9
5.799000000000001E+3	218.315650559286600E-9	-200.054351858221590E-9
5.800000000000001E+3	201.417894514000710E-9	-201.472220430540570E-9
5.801000000000001E+3	97.847553152817194E-9	-110.006742129686440E-9
5.802000000000001E+3	71.775053181401303E-9	-79.178672648156836E-9
5.803000000000001E+3	86.472701889348764E-9	-89.835789649544264E-9
5.804000000000001E+3	50.367331815259398E-9	-56.017266009096938E-9
5.805000000000001E+3	131.147344598343340E-9	-152.186401602611330E-9
5.806000000000001E+3	154.538138424214320E-9	-192.181795398330280E-9
5.807000000000001E+3	63.491081745064605E-9	-90.663049224506666E-9
5.808000000000001E+3	55.517081166707105E-9	-73.937250666660857E-9
5.809000000000001E+3	184.091136591605550E-9	-245.530102536830960E-9
5.810000000000001E+3	140.263457714363000E-9	-193.214393799129180E-9
5.811000000000001E+3	106.775591920166740E-9	-160.970063153995020E-9
5.812000000000001E+3	146.622739639628420E-9	-235.512391459965590E-9
5.813000000000001E+3	91.958794566576398E-9	-142.979578900963460E-9
5.814000000000001E+3	42.377332126594821E-9	-67.867742253053806E-9
5.815000000000001E+3	75.982802324044136E-9	-123.272217910271200E-9
5.816000000000001E+3	86.206145743627106E-9	-137.045293962874470E-9
5.817000000000001E+3	55.134744254935776E-9	-93.503636501832787E-9
5.818000000000001E+3	73.706557834461119E-9	-126.218786135175230E-9
5.819000000000001E+3	66.011759867491647E-9	-118.666289089963650E-9
5.820000000000001E+3	52.587676293912780E-9	-91.184621855667132E-9
