Freq (Hz)	GxyMicrophone/Source_Real	GxyMicrophone/Source_Imag
3.550000000000000E+3	70.888360015819519E-9	-81.576316777740964E-9
3.551000000000000E+3	16.819014924423619E-9	-25.211552834964856E-9
3.552000000000000E+3	25.291185552565491E-9	-28.300037998405120E-9
3.553000000000000E+3	18.347848709653399E-9	-21.422349301114125E-9
3.554000000000000E+3	18.934599129462853E-9	-21.764380016970739E-9
3.555000000000000E+3	20.038854872093576E-9	-25.876012801134664E-9
3.556000000000000E+3	40.695375009935106E-9	-45.091883124723950E-9
3.557000000000000E+3	54.027651818556987E-9	-63.179194946004699E-9
3.558000000000000E+3	22.219060859907803E-9	-23.823660664874419E-9
3.559000000000000E+3	24.649919567414705E-9	-26.701915782509338E-9
3.560000000000000E+3	46.771147180175693E-9	-51.698186523203414E-9
3.561000000000000E+3	41.616888919120446E-9	-54.867088668516101E-9
3.562000000000000E+3	18.284331004458205E-9	-22.309364740988573E-9
3.563000000000000E+3	22.865591841506858E-9	-31.354282070096094E-9
3.564000000000000E+3	29.446412619180267E-9	-39.968583669993123E-9
3.565000000000000E+3	41.293055137241379E-9	-63.428487388766295E-9
3.566000000000000E+3	28.322288434897803E-9	-50.047667101254632E-9
3.567000000000000E+3	18.008544431071577E-9	-26.768405751390790E-9
3.568000000000000E+3	28.851647565690298E-9	-50.596014993567969E-9
3.569000000000000E+3	26.807573337822184E-9	-40.738064283061137E-9
3.570000000000000E+3	28.045403287588269E-9	-60.415335926617251E-9
3.571000000000000E+3	30.882381075850520E-9	-56.169995458987481E-9
3.572000000000000E+3	22.143282396201695E-9	-60.372619521994577E-9
3.573000000000000E+3	10.977322068449367E-9	-31.835536625699955E-9
3.574000000000000E+3	20.819425513759972E-9	-48.445706841185126E-9
3.575000000000000E+3	18.503578316630960E-9	-43.354610361968520E-9
3.576000000000000E+3	21.515831862661332E-9	-91.292544797276441E-9
3.577000000000000E+3	8.327826013739790E-9	-51.274752771794459E-9
3.578000000000000E+3	9.232325420167308E-9	-50.053840215817610E-9
3.579000000000000E+3	15.525184314311388E-9	-108.827303456555230E-9
3.580000000000000E+3	6.167631078358910E-9	-77.541470105865331E-9
3.581000000000000E+3	3.990241222439339E-9	-49.944622899686673E-9
3.582000000000000E+3	1.279015601116545E-9	-26.241831732043311E-9
3.583000000000000E+3	-1.136317858201478E-9	-88.060629380990140E-9
3.584000000000000E+3	5.773672252702005E-9	-70.195806306492439E-9
3.585000000000000E+3	-6.321206874481954E-9	-65.215424915384173E-9
3.586000000000000E+3	-2.303851604212311E-9	-47.721214198298105E-9
3.587000000000000E+3	-6.308858354563325E-9	-67.445115555059022E-9
3.588000000000000E+3	-5.455194680421206E-9	-30.529830901905258E-9
3.589000000000000E+3	-3.006532762567073E-9	-29.083282756302699E-9
3.590000000000000E+3	-20.129730004726472E-9	-109.902545422914640E-9
3.591000000000000E+3	-8.998243292866041E-9	-45.788147783056221E-9
3.592000000000000E+3	-8.212346902735856E-9	-59.142654581676177E-9
3.593000000000000E+3	-7.089130352006299E-9	-21.486895825302951E-9
3.594000000000000E+3	-14.639340926036923E-9	-73.699046580606699E-9
3.595000000000000E+3	-16.888332268999306E-9	-80.222897391084852E-9
3.596000000000000E+3	-4.127758314781151E-9	-15.918813116879193E-9
3.597000000000000E+3	-11.325935842937961E-9	-46.752797714879965E-9
3.598000000000000E+3	-5.574894219078067E-9	-32.814652934454809E-9
3.599000000000000E+3	-20.322528503635352E-9	-78.390666890062919E-9
3.600000000000000E+3	-8.576868743067118E-9	-36.869070935219116E-9
3.601000000000000E+3	-12.076046078762227E-9	-52.618051265856512E-9
3.602000000000000E+3	-9.256157758515019E-9	-39.419570018510780E-9
3.603000000000000E+3	-8.328807726027262E-9	-46.609334805750405E-9
3.604000000000000E+3	-7.610106144273697E-9	-36.965173669127897E-9
3.605000000000000E+3	-25.350641313267619E-9	-82.785923571123912E-9
3.606000000000000E+3	-20.498667894661861E-9	-86.817229377088241E-9
3.607000000000000E+3	-6.729657697526410E-9	-20.760075125479781E-9
3.608000000000000E+3	-17.229206036227881E-9	-39.093108100155994E-9
3.609000000000000E+3	-9.620773611759406E-9	-32.814911996164011E-9
3.610000000000000E+3	-42.386383640663487E-9	-109.535954836285930E-9
3.611000000000000E+3	-18.728034743312686E-9	-58.515804248498909E-9
3.612000000000000E+3	-24.393093160754252E-9	-46.300074123319925E-9
3.613000000000000E+3	-33.135584400978911E-9	-75.277121856820090E-9
3.614000000000000E+3	-16.813075038947485E-9	-36.883718289318804E-9
3.615000000000000E+3	-22.327873130839762E-9	-42.416462625662338E-9
3.616000000000000E+3	-10.062061403761164E-9	-20.438374339411648E-9
3.617000000000000E+3	-36.916081976183608E-9	-53.733856382487915E-9
3.618000000000000E+3	-17.494681807466281E-9	-26.579295257747660E-9
3.619000000000000E+3	-45.055672432955343E-9	-56.581931282074754E-9
3.620000000000000E+3	-50.382011959777335E-9	-69.976511338695578E-9
3.621000000000000E+3	-63.702917164806593E-9	-75.763130887806502E-9
3.622000000000000E+3	-30.943601379287680E-9	-30.626524675131615E-9
3.623000000000000E+3	-32.379285813239036E-9	-31.433451412593516E-9
3.624000000000000E+3	-55.338077782699991E-9	-50.395327039184430E-9
3.625000000000000E+3	-44.504122777642207E-9	-41.604048187790257E-9
3.626000000000000E+3	-34.855837170908242E-9	-26.236446644919382E-9
3.627000000000000E+3	-17.806614512757534E-9	-14.344402457686449E-9
3.628000000000000E+3	-76.930933736296211E-9	-47.411685949817375E-9
3.629000000000000E+3	-51.259903403978735E-9	-30.946098484113180E-9
3.630000000000000E+3	-45.033131453232337E-9	-30.475087357562536E-9
3.631000000000000E+3	-54.622189213424134E-9	-29.683866970129552E-9
3.632000000000000E+3	-41.849200066708117E-9	-21.897103454657280E-9
3.633000000000000E+3	-37.874171904767544E-9	-21.287329321413639E-9
3.634000000000000E+3	-42.414592585101768E-9	-29.169288355383605E-9
3.635000000000000E+3	-47.502803963148219E-9	-30.647287653023014E-9
3.636000000000000E+3	-31.800392986046915E-9	-16.939239241510031E-9
3.637000000000000E+3	-20.324215651732027E-9	-13.922802268756399E-9
3.638000000000000E+3	-11.467515193728134E-9	-6.890753466508291E-9
3.639000000000000E+3	-67.866213801942060E-9	-46.316634951213493E-9
3.640000000000000E+3	-52.821424163903393E-9	-36.372713840685079E-9
3.641000000000000E+3	-27.764274698770141E-9	-23.313991940883754E-9
3.642000000000000E+3	-30.110877505668308E-9	-16.631978201674051E-9
3.643000000000000E+3	-18.681907464770533E-9	-17.738770047940679E-9
3.644000000000000E+3	-44.812142840778896E-9	-40.188906454385206E-9
3.645000000000000E+3	-21.584879741438136E-9	-18.938145272711281E-9
3.646000000000000E+3	-27.268173853440975E-9	-20.980973148679871E-9
3.647000000000000E+3	-34.581080431410744E-9	-23.826655391786038E-9
3.648000000000000E+3	-37.391038881160341E-9	-24.409241546941437E-9
3.649000000000000E+3	-42.264091258195468E-9	-29.925550015607761E-9
3.650000000000000E+3	-60.862465731010661E-9	-35.389735708288791E-9
3.651000000000000E+3	-53.445186663813116E-9	-32.878596496057662E-9
3.652000000000000E+3	-19.302560749148771E-9	-13.415936282474404E-9
3.653000000000000E+3	-37.516666926557294E-9	-20.878429363491131E-9
3.654000000000000E+3	-42.707721656800307E-9	-22.164199102452883E-9
3.655000000000000E+3	-73.148569351382936E-9	-38.189092915141406E-9
3.656000000000000E+3	-43.319343345636690E-9	-22.708201061815057E-9
3.657000000000000E+3	-47.972697822960021E-9	-14.186198992214589E-9
3.658000000000000E+3	-72.131652183915941E-9	-24.590296249122977E-9
3.659000000000000E+3	-50.684979573610133E-9	-14.841174600520449E-9
3.660000000000000E+3	-84.036302644917620E-9	-20.938401561296084E-9
3.661000000000000E+3	-37.129179601941584E-9	-14.943460459967926E-9
3.662000000000000E+3	-65.575722246980462E-9	-18.756543058192679E-9
3.663000000000000E+3	-37.629814258416352E-9	-11.131031934706610E-9
3.664000000000000E+3	-50.196996595770478E-9	-6.750018026755529E-9
3.665000000000000E+3	-62.428534204685908E-9	-11.147518184612515E-9
3.666000000000000E+3	-34.324938169090505E-9	-4.512302056827998E-9
3.667000000000000E+3	-48.654241882134820E-9	-4.881999127260374E-9
3.668000000000000E+3	-31.031742546429008E-9	-3.669554916352987E-9
3.669000000000000E+3	-83.079494623809607E-9	-6.246125565546389E-9
3.670000000000000E+3	-35.588797152767646E-9	1.075255444391230E-9
3.671000000000000E+3	-38.915293864792944E-9	-768.296398382317110E-12
3.672000000000000E+3	-23.126429773951718E-9	87.289221546275517E-12
3.673000000000000E+3	-52.983035001496131E-9	-3.342614696730352E-9
3.674000000000000E+3	-86.671426106247385E-9	-3.097277775386313E-9
3.675000000000000E+3	-24.759143647709074E-9	-92.221972484344951E-12
3.676000000000000E+3	-68.327755282715086E-9	-2.552882452966354E-9
3.677000000000000E+3	-23.317411611630234E-9	2.103585619726131E-9
3.678000000000000E+3	-47.414819698230887E-9	4.750325470195183E-9
3.679000000000000E+3	-23.593176304099573E-9	421.148902864739150E-12
3.680000000000000E+3	-43.111363181545843E-9	-3.185561965945205E-9
3.681000000000000E+3	-66.527781725370241E-9	703.057592508288580E-12
3.682000000000000E+3	-23.377867355934206E-9	-198.981299818423870E-12
3.683000000000000E+3	-41.993633459968593E-9	3.815790780621610E-9
3.684000000000000E+3	-60.730054718103785E-9	-4.849163493249152E-9
3.685000000000000E+3	-105.524899982478060E-9	7.312203881323845E-9
3.686000000000000E+3	-13.144135946074635E-9	1.905427113664368E-9
3.687000000000000E+3	-54.000255078744384E-9	1.952731480624657E-9
3.688000000000000E+3	-37.929266728837739E-9	4.597983647920397E-9
3.689000000000000E+3	-76.686687988484729E-9	3.264343671784407E-9
3.690000000000000E+3	-42.604409978999506E-9	10.692606366675162E-9
3.691000000000000E+3	-33.851889376387413E-9	-1.300949018619697E-9
3.692000000000000E+3	-87.879008466282960E-9	13.199672709601286E-9
3.693000000000000E+3	-17.954224060458954E-9	3.660374756447085E-9
3.694000000000000E+3	-68.879959553455035E-9	23.048683402466227E-9
3.695000000000000E+3	-52.510508929699897E-9	14.551629210962093E-9
3.696000000000000E+3	-82.309621464656363E-9	25.101849133109567E-9
3.697000000000000E+3	-30.666625278148218E-9	8.140085724713600E-9
3.698000000000000E+3	-24.717988957133102E-9	11.662742321341525E-9
3.699000000000000E+3	-60.216748760443020E-9	31.655478993999537E-9
3.700000000000000E+3	-37.659383576230849E-9	22.123149840984675E-9
3.701000000000000E+3	-47.332437678447874E-9	23.017447027963556E-9
3.702000000000000E+3	-29.107047939685662E-9	18.557284580908976E-9
3.703000000000000E+3	-76.325703620911042E-9	61.932422709341399E-9
3.704000000000000E+3	-34.628857977662430E-9	27.724780272450855E-9
3.705000000000000E+3	-87.299635711065386E-9	57.241569868700767E-9
3.706000000000000E+3	-33.288991740398734E-9	23.036340315028802E-9
3.707000000000000E+3	-26.336909149352903E-9	27.148816719551678E-9
3.708000000000000E+3	-34.159019704126218E-9	34.459284216994292E-9
3.709000000000000E+3	-9.758702504540518E-9	10.214274214489762E-9
3.710000000000000E+3	-65.088796542370716E-9	70.143730882073293E-9
3.711000000000000E+3	-16.609153248867573E-9	29.893917799290987E-9
3.712000000000000E+3	-49.285503715711228E-9	57.647158572905256E-9
3.713000000000000E+3	-4.711154783207837E-9	5.935234512425386E-9
3.714000000000000E+3	-51.196898892014975E-9	74.688058043727849E-9
3.715000000000000E+3	-29.757750995259154E-9	39.189264645078778E-9
3.716000000000000E+3	-33.196743689760088E-9	54.701932139319430E-9
3.717000000000000E+3	-15.833416478597101E-9	23.775349218430036E-9
3.718000000000000E+3	-9.901525272419609E-9	17.513530564396601E-9
3.719000000000000E+3	-50.492086777299246E-9	78.424713211688059E-9
3.720000000000000E+3	-3.780817259275407E-9	8.093901593740009E-9
3.721000000000000E+3	-33.631033222446839E-9	40.630771659079444E-9
3.722000000000000E+3	-10.792182572985238E-9	8.507226340877678E-9
3.723000000000000E+3	-38.538941613947972E-9	44.474172925602738E-9
3.724000000000000E+3	-15.794383408502707E-9	23.964122358375350E-9
3.725000000000000E+3	-21.073102956204501E-9	30.332916650928016E-9
3.726000000000000E+3	-60.042966946874414E-9	75.499078933353372E-9
3.727000000000000E+3	-11.279658607049891E-9	16.186346145899752E-9
3.728000000000000E+3	-19.178956710403285E-9	26.019086031802842E-9
3.729000000000000E+3	-12.064573633348450E-9	13.248530135805647E-9
3.730000000000000E+3	-54.989463547516607E-9	83.036089719907035E-9
3.731000000000000E+3	-26.124799628175141E-9	39.777697782654208E-9
3.732000000000000E+3	-27.757441151394622E-9	28.545564939869766E-9
3.733000000000000E+3	-28.344409931815956E-9	40.607920965789524E-9
3.734000000000000E+3	-25.050452691655110E-9	42.368208823279760E-9
3.735000000000000E+3	-34.400433788783688E-9	74.178013308525754E-9
3.736000000000000E+3	-5.116126429859475E-9	15.259079035770390E-9
3.737000000000000E+3	-30.655105206075859E-9	91.724723799269391E-9
3.738000000000000E+3	-18.022882581462698E-9	36.356708175201273E-9
3.739000000000000E+3	-17.608229984341119E-9	93.295411060115699E-9
3.740000000000000E+3	-12.182129426162905E-9	65.719118443802859E-9
3.741000000000000E+3	-7.060215004650762E-9	68.223546141093372E-9
3.742000000000000E+3	-4.358637973522334E-9	59.708069748820621E-9
3.743000000000000E+3	-2.121464906268836E-9	18.460113000693185E-9
3.744000000000000E+3	-1.237955436950123E-9	54.744102872269615E-9
3.745000000000000E+3	-1.690136929445899E-9	66.319503906329817E-9
3.746000000000000E+3	10.543245826350152E-9	123.398550072807150E-9
3.747000000000000E+3	4.652927482564121E-9	54.071434874455077E-9
3.748000000000000E+3	12.018310479391609E-9	55.694890639776917E-9
3.749000000000000E+3	11.929785638616351E-9	62.289034126204296E-9
3.750000000000000E+3	17.108878293312629E-9	67.438382140578373E-9
3.751000000000000E+3	13.754319948542776E-9	41.015596912092851E-9
3.752000000000000E+3	6.445309053620609E-9	20.974650791172764E-9
3.753000000000000E+3	29.206832362324859E-9	55.573501049989332E-9
3.754000000000000E+3	12.174617069199055E-9	31.450915868059340E-9
3.755000000000000E+3	24.335859260851980E-9	38.351966974264999E-9
3.756000000000000E+3	32.986975162059410E-9	64.104788541690304E-9
3.757000000000000E+3	21.364627244506939E-9	41.722164138519249E-9
3.758000000000000E+3	22.020578638745001E-9	42.683329411914559E-9
3.759000000000000E+3	14.473902496791156E-9	22.092239235740903E-9
3.760000000000000E+3	34.392295098464416E-9	56.484122611358620E-9
3.761000000000000E+3	42.025960369130343E-9	63.902508829281441E-9
3.762000000000000E+3	17.115694873644636E-9	25.572750233904813E-9
3.763000000000000E+3	17.692483546377857E-9	24.345049191403859E-9
3.764000000000000E+3	19.228682411390629E-9	26.040296631250902E-9
3.765000000000000E+3	22.928299272260700E-9	26.393536717780162E-9
3.766000000000000E+3	20.734103414513468E-9	38.452005443441326E-9
3.767000000000000E+3	33.349533450192073E-9	54.279894272446857E-9
3.768000000000000E+3	19.368031157665169E-9	35.712082869261469E-9
3.769000000000000E+3	33.833425828972619E-9	45.745847121382825E-9
3.770000000000000E+3	12.281571730372105E-9	30.692631997086654E-9
3.771000000000000E+3	30.153755327991312E-9	41.878397468055316E-9
3.772000000000000E+3	46.028154884659510E-9	68.442826712755319E-9
3.773000000000000E+3	16.651310473307930E-9	22.505094759718805E-9
3.774000000000000E+3	27.346727776842012E-9	46.112772413754522E-9
3.775000000000000E+3	22.028299017398013E-9	27.404228845609930E-9
3.776000000000000E+3	57.272406503489892E-9	67.094961236655947E-9
3.777000000000000E+3	33.521199515424836E-9	39.084027736627304E-9
3.778000000000000E+3	31.207039825951917E-9	33.988822792265263E-9
3.779000000000000E+3	18.742954250742964E-9	23.050224709143888E-9
3.780000000000000E+3	42.681814067489850E-9	26.186478818748460E-9
3.781000000000000E+3	56.107607045730295E-9	38.154668005812062E-9
3.782000000000000E+3	32.449869594640360E-9	23.579751815910445E-9
3.783000000000000E+3	106.454900569643280E-9	60.469816245711465E-9
3.784000000000000E+3	26.376305415031833E-9	13.532697824339979E-9
3.785000000000000E+3	55.980643515249968E-9	29.670069724766817E-9
3.786000000000000E+3	21.266901608762830E-9	11.525326557410879E-9
3.787000000000000E+3	67.727833471704521E-9	21.177673024461396E-9
3.788000000000000E+3	76.494108087746093E-9	23.727479208116043E-9
3.789000000000000E+3	6.442141560090385E-9	1.023233952118205E-9
3.790000000000000E+3	91.882801276268566E-9	29.475561214755815E-9
3.791000000000000E+3	27.953371560588892E-9	6.161317303132533E-9
3.792000000000000E+3	135.252574283760340E-9	14.791145229422121E-9
3.793000000000000E+3	26.870898619627094E-9	1.932410266191968E-9
3.794000000000000E+3	53.591670895224624E-9	2.344647361889718E-9
3.795000000000000E+3	42.288400375204212E-9	567.468824378681210E-12
3.796000000000000E+3	35.869189836339367E-9	-103.825684232057850E-12
3.797000000000000E+3	69.144697802458011E-9	-4.060598082216801E-9
3.798000000000000E+3	27.126360820399842E-9	-4.785745240340725E-9
3.799000000000000E+3	77.224134731713316E-9	-8.877614851782727E-9
3.800000000000000E+3	8.215878610268843E-9	1.261933950186843E-9
3.801000000000000E+3	75.847388064740497E-9	-17.538871683032818E-9
3.802000000000000E+3	51.863023841850174E-9	-12.038188340432096E-9
3.803000000000000E+3	69.937598935919683E-9	-7.059908676947128E-9
3.804000000000000E+3	71.663394331886657E-9	-16.705511473155682E-9
3.805000000000000E+3	14.770117404864977E-9	-1.937056530703599E-9
3.806000000000000E+3	62.110125529976413E-9	-12.875338737513058E-9
3.807000000000000E+3	40.262958934387569E-9	-11.834505108808867E-9
3.808000000000000E+3	40.278625030130539E-9	-9.786105313683397E-9
3.809000000000000E+3	25.641178040815733E-9	-9.727176557294584E-9
3.810000000000000E+3	39.990225396141353E-9	-7.926585760828932E-9
3.811000000000000E+3	28.700343301195611E-9	-9.936329316202291E-9
3.812000000000000E+3	44.333228489575677E-9	-7.019758272787837E-9
3.813000000000000E+3	59.243105663694479E-9	-20.759182008812305E-9
3.814000000000000E+3	34.823008821193356E-9	-9.507914447934550E-9
3.815000000000000E+3	40.145560190098122E-9	-7.513190041380577E-9
3.816000000000000E+3	19.418796195227689E-9	-5.047872097947990E-9
3.817000000000000E+3	68.945430656005442E-9	-13.577013012016364E-9
3.818000000000000E+3	100.919718968416850E-9	-20.561775565918276E-9
3.819000000000000E+3	45.213429496910168E-9	-12.931414130643159E-9
3.820000000000000E+3	46.024445307764844E-9	-13.194694266007208E-9
3.821000000000000E+3	18.857785360174397E-9	-8.128246025126065E-9
3.822000000000000E+3	48.042418309198738E-9	-18.389117360457730E-9
3.823000000000000E+3	40.998683887573708E-9	-15.560715580101748E-9
3.824000000000000E+3	20.634593632758475E-9	-6.594653427129924E-9
3.825000000000000E+3	61.491489860755097E-9	-21.601878752910515E-9
3.826000000000000E+3	41.582462871341697E-9	-26.306891557535304E-9
3.827000000000000E+3	45.529432393625477E-9	-27.688918234587493E-9
3.828000000000000E+3	39.539676835002007E-9	-24.723306432380763E-9
3.829000000000000E+3	80.984477439225827E-9	-54.090769235830854E-9
3.830000000000000E+3	36.523982439895091E-9	-20.323571989166319E-9
3.831000000000000E+3	24.329684090538900E-9	-20.301588906457433E-9
3.832000000000000E+3	19.424952126643831E-9	-17.073860881550810E-9
3.833000000000000E+3	40.167509635322328E-9	-39.788557884000761E-9
3.834000000000000E+3	86.809749531859740E-9	-90.698482138912778E-9
3.835000000000000E+3	8.299753878511319E-9	-13.776830247853484E-9
3.836000000000000E+3	53.678193869972807E-9	-57.931374995758868E-9
3.837000000000000E+3	23.796967707188817E-9	-28.003079894488138E-9
3.838000000000000E+3	34.024076614534115E-9	-46.382982921511674E-9
3.839000000000000E+3	28.722136225422573E-9	-43.346938146848048E-9
3.840000000000000E+3	18.860550286218099E-9	-32.850033922598477E-9
3.841000000000000E+3	38.593758881778335E-9	-72.090970308064298E-9
3.842000000000000E+3	8.044390751349494E-9	-18.670131082222848E-9
3.843000000000000E+3	36.838030940252793E-9	-50.023743119910000E-9
3.844000000000000E+3	4.828352050478783E-9	-19.245632842311686E-9
3.845000000000000E+3	39.721930851835267E-9	-79.320990232968818E-9
3.846000000000000E+3	12.858515441032129E-9	-21.764511100134587E-9
3.847000000000000E+3	17.157736571252641E-9	-26.771115957564747E-9
3.848000000000000E+3	18.207971354241130E-9	-34.306287770635166E-9
3.849000000000000E+3	24.760787024734355E-9	-35.988865521265788E-9
3.850000000000000E+3	46.475712678582181E-9	-63.356570307544989E-9
3.851000000000000E+3	8.894067917764217E-9	-12.305456845460161E-9
3.852000000000000E+3	25.294903117358021E-9	-41.236867509307055E-9
3.853000000000000E+3	10.831188725422021E-9	-25.774121874395816E-9
3.854000000000000E+3	23.913589014339033E-9	-34.035480328934711E-9
3.855000000000000E+3	15.758604481043125E-9	-25.953501296686023E-9
3.856000000000000E+3	22.588541956099967E-9	-33.408432122887589E-9
3.857000000000000E+3	30.880418148717674E-9	-46.177582794596007E-9
3.858000000000000E+3	10.909462349874465E-9	-16.125513956097523E-9
3.859000000000000E+3	14.919572541706044E-9	-31.508989854777198E-9
3.860000000000000E+3	19.573849086160048E-9	-42.267594526664428E-9
3.861000000000000E+3	41.186089294400754E-9	-71.962408090398801E-9
3.862000000000000E+3	25.584684155762515E-9	-51.863423057624583E-9
3.863000000000000E+3	19.187691342507073E-9	-39.056665287463705E-9
3.864000000000000E+3	25.782389927052732E-9	-69.511779804550049E-9
3.865000000000000E+3	20.932072048861775E-9	-46.463553547049715E-9
3.866000000000000E+3	18.812065336535147E-9	-57.037904399244579E-9
3.867000000000000E+3	7.401245880525656E-9	-23.518581044339749E-9
3.868000000000000E+3	9.193289408340688E-9	-44.623576180521760E-9
3.869000000000000E+3	11.754186124977723E-9	-60.412316760887135E-9
3.870000000000000E+3	11.254925675196437E-9	-40.795314668108119E-9
3.871000000000000E+3	27.910815355753300E-9	-120.441458980690230E-9
3.872000000000000E+3	6.692474114643392E-9	-63.478964561760652E-9
3.873000000000000E+3	8.967005719873091E-9	-63.061572620644011E-9
3.874000000000000E+3	2.379723996759743E-9	-27.699863101695010E-9
3.875000000000000E+3	-825.840050652734760E-12	-53.225172026983734E-9
3.876000000000000E+3	-356.605096245966740E-12	-83.959683225979569E-9
3.877000000000000E+3	-6.872052008087594E-9	-54.489293333923082E-9
3.878000000000000E+3	-2.514972469128382E-9	-81.453952599112631E-9
3.879000000000000E+3	-5.270040752919282E-9	-15.129562509073935E-9
3.880000000000000E+3	-16.398083749657976E-9	-90.100530454668211E-9
3.881000000000000E+3	-5.464141736660749E-9	-30.913650941454703E-9
3.882000000000000E+3	-4.565680524147073E-9	-44.699910469462950E-9
3.883000000000000E+3	-5.360425981218513E-9	-43.757274802845932E-9
3.884000000000000E+3	677.730125770085230E-12	-18.644404726976735E-9
3.885000000000000E+3	-20.225915777268632E-9	-85.029022740422614E-9
3.886000000000000E+3	-6.390674333286133E-9	-15.049328616718558E-9
3.887000000000000E+3	-15.530520293942556E-9	-85.978752267519400E-9
3.888000000000000E+3	-4.866640871002836E-9	-51.983606437176611E-9
3.889000000000000E+3	-9.052238095875661E-9	-34.527008218587008E-9
3.890000000000000E+3	-5.251258529207071E-9	-15.478907003238269E-9
3.891000000000000E+3	-1.717606688643453E-9	-24.062129296089660E-9
3.892000000000000E+3	-5.420134978556137E-9	-78.235661511780974E-9
3.893000000000000E+3	-7.838031796549332E-9	-21.284184484740342E-9
3.894000000000000E+3	2.061179649059108E-9	-53.969621300724914E-9
3.895000000000000E+3	1.428156291952774E-9	-26.207703080362400E-9
3.896000000000000E+3	-15.903098842758162E-9	-64.286919448054299E-9
3.897000000000000E+3	-6.226132983944716E-9	-32.722169365739070E-9
3.898000000000000E+3	-7.375351496159215E-9	-38.666538352747377E-9
3.899000000000000E+3	-6.239481952677903E-9	-52.370395776718600E-9
3.900000000000000E+3	5.927998892055646E-9	-23.824587029455260E-9
3.901000000000000E+3	-8.864326290739310E-9	-38.843965047281292E-9
3.902000000000000E+3	-2.046148253868251E-9	-37.109202802675602E-9
3.903000000000000E+3	-9.360091658664195E-9	-50.370754657081371E-9
3.904000000000000E+3	-11.247943600270593E-9	-66.355796565772020E-9
3.905000000000000E+3	-3.459758921707154E-9	-16.589051247014776E-9
3.906000000000000E+3	-11.880056879452630E-9	-58.238516798471073E-9
3.907000000000000E+3	-11.895310842471721E-9	-62.648843774618347E-9
3.908000000000000E+3	-22.530369255815970E-9	-61.199092865297817E-9
3.909000000000000E+3	-12.436819251743199E-9	-54.338201354584563E-9
3.910000000000000E+3	-12.552968410496406E-9	-38.751280160447175E-9
3.911000000000000E+3	-20.516273775272952E-9	-60.962171573054011E-9
3.912000000000000E+3	-7.827250810068431E-9	-17.169370462753871E-9
3.913000000000000E+3	-27.274607589548809E-9	-66.100157155336912E-9
3.914000000000000E+3	-19.912284743523421E-9	-32.997644828164429E-9
3.915000000000000E+3	-43.033163683893642E-9	-73.506976249194568E-9
3.916000000000000E+3	-16.847236752603565E-9	-27.425361336541504E-9
3.917000000000000E+3	-9.919556786594957E-9	-14.636861531681593E-9
3.918000000000000E+3	-30.292873356513449E-9	-55.767685375034461E-9
3.919000000000000E+3	-12.083965513708970E-9	-25.471625603607935E-9
3.920000000000000E+3	-55.205716754741951E-9	-86.785684187307319E-9
3.921000000000000E+3	-9.780647598155596E-9	-11.604809276033766E-9
3.922000000000000E+3	-37.294359219433078E-9	-60.613065905532218E-9
3.923000000000000E+3	-37.743045387885642E-9	-53.157992673645974E-9
3.924000000000000E+3	-36.970513843850467E-9	-42.364699853461844E-9
3.925000000000000E+3	-20.384956332140878E-9	-28.817731998207639E-9
3.926000000000000E+3	-17.329047477307560E-9	-24.399817934175288E-9
3.927000000000000E+3	-27.001403563723949E-9	-32.084327038158615E-9
3.928000000000000E+3	-3.770522179783891E-9	-6.022032626583288E-9
3.929000000000000E+3	-29.576576906537162E-9	-45.024455873844851E-9
3.930000000000000E+3	-31.480653987976147E-9	-39.664464312018674E-9
3.931000000000000E+3	-47.439811725028997E-9	-57.881851947251414E-9
3.932000000000000E+3	-24.035231609011022E-9	-26.656465433843125E-9
3.933000000000000E+3	-7.719984632243984E-9	-15.136142640459362E-9
3.934000000000000E+3	-35.481397668435080E-9	-48.599165039362256E-9
3.935000000000000E+3	-22.362248519878606E-9	-34.383203164898792E-9
3.936000000000000E+3	-16.922471806238708E-9	-36.939964772878528E-9
3.937000000000000E+3	-25.352125637734366E-9	-40.265469231808325E-9
3.938000000000000E+3	-24.359786617728051E-9	-28.018358966069136E-9
3.939000000000000E+3	-24.341441967419501E-9	-40.358283374311976E-9
3.940000000000000E+3	-22.381872297101253E-9	-33.305344191196859E-9
3.941000000000000E+3	-30.740395697766061E-9	-44.896375703969477E-9
3.942000000000000E+3	-29.812726162381247E-9	-38.115919154827272E-9
3.943000000000000E+3	-23.515600870831312E-9	-31.080482575462034E-9
3.944000000000000E+3	-14.615774298047165E-9	-23.287823075706865E-9
3.945000000000000E+3	-35.080718500065545E-9	-42.351934303677517E-9
3.946000000000000E+3	-78.025737697260818E-9	-96.796036319615839E-9
3.947000000000000E+3	-34.486976561679606E-9	-40.381473554593900E-9
3.948000000000000E+3	-67.937538995680454E-9	-61.691827675451457E-9
3.949000000000000E+3	-10.100348028551311E-9	-12.733887842594220E-9
3.950000000000000E+3	-51.901190756860351E-9	-45.235907610064087E-9
3.951000000000000E+3	-60.552820452912297E-9	-51.104605843820174E-9
3.952000000000000E+3	-20.224384855700933E-9	-17.629226419972658E-9
3.953000000000000E+3	-61.629695512791187E-9	-49.525231255804763E-9
3.954000000000000E+3	-34.100559597398729E-9	-16.854023409339528E-9
3.955000000000000E+3	-90.324771135255756E-9	-54.997428809224067E-9
3.956000000000000E+3	-32.751713427694218E-9	-16.249122577966782E-9
