Freq (Hz)	GxyMicrophone/Source_Real	GxyMicrophone/Source_Imag
1.832000000000000E+3	10.662103489700271E-9	51.784367338885266E-9
1.833000000000000E+3	545.960404828438590E-12	642.851596757337430E-12
1.834000000000000E+3	13.853332252719025E-9	80.658819287748646E-9
1.835000000000000E+3	7.043916431974762E-9	37.366122766618846E-9
1.836000000000000E+3	10.166114640820983E-9	46.364289381785549E-9
1.837000000000000E+3	19.920690491601674E-9	85.500123441153090E-9
1.838000000000000E+3	5.697352590622041E-9	27.126977441985274E-9
1.839000000000000E+3	20.659998481862234E-9	73.193957323705939E-9
1.840000000000000E+3	5.437480930292187E-9	14.363389001669584E-9
1.841000000000000E+3	74.802572271141024E-9	214.581803384983230E-9
1.842000000000000E+3	1.930966172274573E-9	4.397961340908361E-9
1.843000000000000E+3	18.463091315306602E-9	39.995836474206972E-9
1.844000000000000E+3	22.902932465714373E-9	55.345543467532112E-9
1.845000000000000E+3	9.263603738550693E-9	18.879431196216362E-9
1.846000000000000E+3	24.129096881736322E-9	42.488765444731795E-9
1.847000000000000E+3	12.992007101120193E-9	23.878812627378029E-9
1.848000000000000E+3	17.390443840951546E-9	26.675820854052275E-9
1.849000000000000E+3	17.610261718881700E-9	27.321944773699829E-9
1.850000000000000E+3	20.893291208276651E-9	31.599928455110235E-9
1.851000000000000E+3	13.363892535179345E-9	15.545709730613389E-9
1.852000000000000E+3	59.084606639717282E-9	71.151083516221063E-9
1.853000000000000E+3	1.611687900242676E-9	1.183044286818380E-9
1.854000000000000E+3	27.422244300166203E-9	26.536121756656245E-9
1.855000000000000E+3	56.996798292597724E-9	60.215305911656249E-9
1.856000000000000E+3	61.443275284555737E-9	66.938288043233990E-9
1.857000000000000E+3	49.049381437901274E-9	43.687011776696965E-9
1.858000000000000E+3	6.725503026535864E-9	7.343279825304839E-9
1.859000000000000E+3	59.696315460139940E-9	48.562646392176422E-9
1.860000000000000E+3	2.468767124236547E-9	1.479023918777556E-9
1.861000000000000E+3	34.204363369930853E-9	31.509496121846835E-9
1.862000000000000E+3	63.049667827916481E-9	43.728932415712136E-9
1.863000000000000E+3	21.375293016122953E-9	13.886978378882853E-9
1.864000000000000E+3	45.878157812131890E-9	33.063760440930161E-9
1.865000000000000E+3	50.740120491036985E-9	32.485563630656482E-9
1.866000000000000E+3	47.197001943025589E-9	30.519979209789502E-9
1.867000000000000E+3	5.504913961082326E-9	4.651506625417777E-9
1.868000000000000E+3	59.510527848027795E-9	39.731160855472404E-9
1.869000000000000E+3	18.965749454438383E-9	18.392717157659358E-9
1.870000000000000E+3	31.922950997988252E-9	17.422878655061619E-9
1.871000000000000E+3	25.407794423294090E-9	18.718112412664736E-9
1.872000000000000E+3	93.355676502171749E-9	58.269403837257522E-9
1.873000000000000E+3	2.307226713488786E-9	1.316424734509581E-9
1.874000000000000E+3	45.134316418997851E-9	28.895930919962977E-9
1.875000000000000E+3	60.312621296882421E-9	25.709156265201826E-9
1.876000000000000E+3	23.328778975665970E-9	9.176780163945911E-9
1.877000000000000E+3	91.702019940233927E-9	46.742481518356642E-9
1.878000000000000E+3	4.190050752355843E-9	1.912455667007633E-9
1.879000000000000E+3	106.482202413849270E-9	39.590617980951345E-9
1.880000000000000E+3	9.337222978101002E-9	2.943239037184228E-9
1.881000000000000E+3	20.970693954874563E-9	8.161650318009861E-9
1.882000000000000E+3	47.154058341812117E-9	15.333657998915600E-9
1.883000000000000E+3	56.364054015642612E-9	18.962290451913651E-9
1.884000000000000E+3	14.231533625298133E-9	2.630795563911769E-9
1.885000000000000E+3	39.962410240106963E-9	8.457322458159659E-9
1.886000000000000E+3	48.570282595832252E-9	9.498968173894520E-9
1.887000000000000E+3	12.679831686104751E-9	1.091536092114367E-9
1.888000000000000E+3	71.538741566944115E-9	8.297255768907643E-9
1.889000000000000E+3	38.976280016279319E-9	3.549402289886408E-9
1.890000000000000E+3	104.722477850404030E-9	3.466386089954126E-9
1.891000000000000E+3	25.704731436513583E-9	693.950801758951610E-12
1.892000000000000E+3	183.882980463883830E-9	3.346036506952118E-9
1.893000000000000E+3	18.213835330452908E-9	-3.911217510798183E-9
1.894000000000000E+3	45.758075328334917E-9	-5.335461935686584E-9
1.895000000000000E+3	105.998007587629780E-9	-10.217388040192953E-9
1.896000000000000E+3	64.137296303850255E-9	-7.265511446280230E-9
1.897000000000000E+3	33.814733757178699E-9	-5.709587974733102E-9
1.898000000000000E+3	43.147663148566461E-9	-8.858752057462777E-9
1.899000000000000E+3	123.631242624923080E-9	-34.824644573496099E-9
1.900000000000000E+3	6.220768629752858E-9	-1.115816967079179E-9
1.901000000000000E+3	22.144597130042723E-9	-5.983588326716376E-9
1.902000000000000E+3	38.064730169209883E-9	-17.414484416056845E-9
1.903000000000000E+3	42.645941417502567E-9	-17.314180618883478E-9
1.904000000000000E+3	35.319883229177059E-9	-15.616184151269213E-9
1.905000000000000E+3	54.509632705142572E-9	-28.116931501997551E-9
1.906000000000000E+3	26.751957594332433E-9	-12.881973510648732E-9
1.907000000000000E+3	21.724694880042363E-9	-9.827679462090742E-9
1.908000000000000E+3	65.646064227599485E-9	-45.102418876599297E-9
1.909000000000000E+3	14.112469464697890E-9	-8.481184528978639E-9
1.910000000000000E+3	87.273464601313790E-9	-55.904784559657479E-9
1.911000000000000E+3	-71.615745780289191E-12	-302.062452472443830E-12
1.912000000000000E+3	78.121721830068647E-9	-62.968567901778265E-9
1.913000000000000E+3	31.058511837143361E-9	-26.108467882738130E-9
1.914000000000000E+3	60.493521033059691E-9	-48.791932561165067E-9
1.915000000000000E+3	29.061912766116867E-9	-28.720743205904601E-9
1.916000000000000E+3	11.166484099026260E-9	-17.873390963434487E-9
1.917000000000000E+3	39.418593682190717E-9	-40.058499927305992E-9
1.918000000000000E+3	4.893110008685952E-9	-4.754192562228818E-9
1.919000000000000E+3	46.355094380736417E-9	-61.298489602068727E-9
1.920000000000000E+3	32.954719723547931E-9	-47.185746862616098E-9
1.921000000000000E+3	4.393251501731244E-9	-7.494159267447201E-9
1.922000000000000E+3	10.000419377288423E-9	-20.760778147206112E-9
1.923000000000000E+3	34.599713280902909E-9	-74.961332783219608E-9
1.924000000000000E+3	1.482881657115817E-9	-2.411034637696104E-9
1.925000000000000E+3	18.984203160322398E-9	-51.472049466424997E-9
1.926000000000000E+3	27.306893993477105E-9	-71.625226458550875E-9
1.927000000000000E+3	26.687315393171307E-9	-58.333108574844116E-9
1.928000000000000E+3	15.327911490493958E-9	-62.182277679223550E-9
1.929000000000000E+3	4.850778161753880E-9	-17.625794023907047E-9
1.930000000000000E+3	9.996924013568292E-9	-50.844004602580664E-9
1.931000000000000E+3	991.156829598998410E-12	-4.236580118427805E-9
1.932000000000000E+3	18.494573372506489E-9	-105.682775312484200E-9
1.933000000000000E+3	187.836692196158310E-12	-6.157600618147719E-9
1.934000000000000E+3	5.504532610552704E-9	-17.726966417900354E-9
1.935000000000000E+3	1.163956043924391E-9	-22.267252882079161E-9
1.936000000000000E+3	1.496602519812817E-9	-39.739918796361925E-9
1.937000000000000E+3	2.873081894980781E-9	-13.197343806659295E-9
1.938000000000000E+3	4.811215531407765E-9	-26.978903473778302E-9
1.939000000000000E+3	1.029926032655145E-9	-5.339703539571270E-9
1.940000000000000E+3	3.082177379033081E-9	-14.576480400089721E-9
1.941000000000000E+3	3.098396661085112E-9	-36.494474710541715E-9
1.942000000000000E+3	727.591681563867050E-12	-1.620815528987206E-9
1.943000000000000E+3	7.298298578573672E-9	-72.718525033376964E-9
1.944000000000000E+3	104.473741036390170E-12	-1.355042124592428E-9
1.945000000000000E+3	5.929903257367647E-9	-35.590642623909079E-9
1.946000000000000E+3	-106.440632534647090E-12	-34.931100872014082E-9
1.947000000000000E+3	8.390241694109005E-9	-95.724544349822005E-9
1.948000000000000E+3	-3.020539674867054E-9	-11.099969962854692E-9
1.949000000000000E+3	16.639749384872648E-12	-20.293692451567703E-12
1.950000000000000E+3	-4.572065902273931E-9	-63.522574638662811E-9
1.951000000000000E+3	1.319051606287252E-9	-6.704551900985612E-9
1.952000000000000E+3	-4.643958164797516E-9	-15.443189153322154E-9
1.953000000000000E+3	-6.789217431984531E-9	-33.928207595183484E-9
1.954000000000000E+3	-4.056371997925732E-9	-27.208724506936461E-9
1.955000000000000E+3	-395.207196072426930E-12	-469.856472012006680E-12
1.956000000000000E+3	-3.449648463304801E-9	-18.236731932973678E-9
1.957000000000000E+3	636.693682530862950E-12	-6.661130476751605E-9
1.958000000000000E+3	-3.419866337052733E-9	-19.265624961795477E-9
1.959000000000000E+3	1.087831667826984E-9	-8.820382589145428E-9
1.960000000000000E+3	-3.571356336940777E-9	-26.869631749383171E-9
1.961000000000000E+3	2.312739976321383E-9	-14.461466074787584E-9
1.962000000000000E+3	-171.736168097559060E-12	-4.017795137370580E-9
1.963000000000000E+3	4.314111269725797E-9	-24.417000950117899E-9
1.964000000000000E+3	729.428630347710470E-12	-2.081224746751974E-9
1.965000000000000E+3	3.561283573289706E-9	-23.048464561725008E-9
1.966000000000000E+3	5.362918705296881E-9	-7.634211535592753E-9
1.967000000000000E+3	7.566882398356332E-9	-23.176168041324040E-9
1.968000000000000E+3	4.690873612135180E-9	-8.325461969620320E-9
1.969000000000000E+3	8.298019178865180E-9	-9.308891067247287E-9
1.970000000000000E+3	6.765830144580295E-9	-15.818282491534077E-9
1.971000000000000E+3	7.829637602216020E-9	-27.942680668328975E-9
1.972000000000000E+3	1.365909725716207E-9	-176.563410491088030E-12
1.973000000000000E+3	7.566381762511636E-9	-12.428765245994578E-9
1.974000000000000E+3	8.626252663612987E-9	-30.850193094217209E-9
1.975000000000000E+3	12.300713851617394E-9	-35.596357092776810E-9
1.976000000000000E+3	1.282525395504915E-9	-9.874973514526999E-9
1.977000000000000E+3	3.887601610479312E-9	-4.914792550210068E-9
1.978000000000000E+3	18.206089216004803E-9	-42.767822549467367E-9
1.979000000000000E+3	-666.118873038098010E-12	-1.775670059543264E-9
1.980000000000000E+3	4.678791860015633E-9	-23.313603972656194E-9
1.981000000000000E+3	10.727230790187692E-9	-56.291537022501390E-9
1.982000000000000E+3	8.846437915997690E-9	-34.804497869039884E-9
1.983000000000000E+3	1.653209064174033E-9	-40.924562820527556E-9
1.984000000000000E+3	3.280686903604814E-9	-22.605301277062144E-9
1.985000000000000E+3	4.797363653694406E-9	-25.858043765530070E-9
1.986000000000000E+3	2.729386984460611E-9	-9.884471974733777E-9
1.987000000000000E+3	2.307017092558230E-9	-26.851239595064753E-9
1.988000000000000E+3	963.815276654844530E-12	-9.805227005489163E-9
1.989000000000000E+3	3.438593181911730E-9	-13.280099672010126E-9
1.990000000000000E+3	627.732258450384760E-12	-8.167334716639736E-9
1.991000000000000E+3	232.965001840225430E-12	-32.861006771700313E-9
1.992000000000000E+3	708.673367530952430E-12	-1.241783170331876E-9
1.993000000000000E+3	5.761761913521613E-9	-18.356755743629718E-9
1.994000000000000E+3	4.509696129670289E-9	-27.976657555258336E-9
1.995000000000000E+3	8.262638552909489E-9	-30.916059330819298E-9
1.996000000000000E+3	5.967418600242861E-9	-47.199499260943019E-9
1.997000000000000E+3	1.904510622763662E-9	-9.770955574814095E-9
1.998000000000000E+3	9.659983233686816E-9	-42.966456755728674E-9
1.999000000000000E+3	4.621777799800513E-9	-12.395470817219828E-9
2.000000000000000E+3	3.911440787143502E-9	-28.513716729099169E-9
2.001000000000000E+3	3.282375606894776E-9	-28.717702564895564E-9
2.002000000000000E+3	7.412108061232686E-9	-54.733240251464310E-9
2.003000000000000E+3	5.714702060582439E-9	-21.571608789504399E-9
2.004000000000000E+3	1.355016542322558E-9	-4.459835274268435E-9
2.005000000000000E+3	-2.340654992679353E-9	-47.581927180751863E-9
2.006000000000000E+3	-1.137840139495172E-9	-24.659228820618568E-9
2.007000000000000E+3	919.377015484099820E-12	-22.494138145574236E-9
2.008000000000000E+3	3.621448862951665E-9	-52.907468156886128E-9
2.009000000000000E+3	-3.136078672887867E-9	-60.341703542863832E-9
2.010000000000000E+3	196.489207858746060E-12	-17.168131878392291E-9
2.011000000000000E+3	-9.892584779829207E-9	-77.572038235882867E-9
2.012000000000000E+3	-1.461878045022586E-9	-18.485550668287210E-9
2.013000000000000E+3	-4.486962632685419E-9	-31.796674072116569E-9
2.014000000000000E+3	-6.226752700573553E-9	-20.537886694508434E-9
2.015000000000000E+3	-6.816421191936422E-9	-35.910029376371461E-9
2.016000000000000E+3	-10.538771589575899E-9	-36.658519395577277E-9
2.017000000000000E+3	-739.838882964350280E-12	-1.714301999207383E-9
2.018000000000000E+3	-28.178792118034925E-9	-70.950673519407766E-9
2.019000000000000E+3	-2.919297415988875E-9	-17.000485920267815E-9
2.020000000000000E+3	-12.972176218926174E-9	-33.206103260388955E-9
2.021000000000000E+3	-498.823868443134430E-12	-2.724518690153949E-9
2.022000000000000E+3	-16.631374992576725E-9	-38.949504168325830E-9
2.023000000000000E+3	-7.789715095701950E-9	-13.601113272557175E-9
2.024000000000000E+3	-17.431431703483842E-9	-53.886855868178795E-9
2.025000000000000E+3	-5.540462978151738E-9	-10.605779768767367E-9
2.026000000000000E+3	-18.973012515827055E-9	-49.402855439123266E-9
2.027000000000000E+3	-1.163111331548163E-9	-4.616681248157031E-9
2.028000000000000E+3	-10.696236414239819E-9	-26.608997425548783E-9
2.029000000000000E+3	-17.411564027599626E-9	-38.264656694369402E-9
2.030000000000000E+3	-18.963531742354653E-9	-52.136336467089621E-9
2.031000000000000E+3	-13.699878753951029E-9	-31.766440985548526E-9
2.032000000000000E+3	-182.123893788263550E-12	-894.940179259834840E-12
2.033000000000000E+3	-38.446872787013039E-9	-98.713979144604150E-9
2.034000000000000E+3	-6.120031537426294E-9	-19.779759826108277E-9
2.035000000000000E+3	-10.760519641871135E-9	-19.777101933852946E-9
2.036000000000000E+3	-19.954824047519461E-9	-37.664612113751577E-9
2.037000000000000E+3	-18.088676564934798E-9	-42.109380717773223E-9
2.038000000000000E+3	-575.094264569730010E-12	-2.862796754049637E-9
2.039000000000000E+3	-27.779498440634751E-9	-50.775816256141292E-9
2.040000000000000E+3	-14.308210749834417E-9	-24.710000709276942E-9
2.041000000000000E+3	-14.024764526344970E-9	-19.975452285658788E-9
2.042000000000000E+3	-31.203807726494283E-9	-48.369034912023819E-9
2.043000000000000E+3	-51.952329662244057E-9	-80.046008395656848E-9
2.044000000000000E+3	-33.894309431124273E-9	-41.716185792991038E-9
2.045000000000000E+3	-10.263992744671331E-9	-15.022188663651916E-9
2.046000000000000E+3	-91.325306170931623E-9	-101.796380491388740E-9
2.047000000000000E+3	-7.820342135849427E-9	-10.634111108703912E-9
2.048000000000000E+3	-79.463103438555654E-9	-79.597983155723500E-9
2.049000000000000E+3	-4.754357426706350E-9	-3.356584765598255E-9
2.050000000000000E+3	-37.226409630101966E-9	-35.960835731782875E-9
2.051000000000000E+3	-27.077476401226839E-9	-24.118046850352780E-9
2.052000000000000E+3	-37.251124159350039E-9	-31.830544949465498E-9
2.053000000000000E+3	-49.355917247021587E-9	-37.126351292726606E-9
2.054000000000000E+3	-35.115685415451010E-9	-25.857888548896080E-9
2.055000000000000E+3	-25.315229348920905E-9	-18.216774721512926E-9
2.056000000000000E+3	-5.348809849517823E-9	-4.158810042204189E-9
2.057000000000000E+3	-93.454539623729208E-9	-43.784716647947375E-9
2.058000000000000E+3	-91.344642797943669E-9	-45.190828021660322E-9
2.059000000000000E+3	-45.603875935697913E-9	-18.997973538157867E-9
2.060000000000000E+3	-1.550878163853724E-9	85.171259513235815E-12
2.061000000000000E+3	-199.770636761472560E-9	-68.128923628696599E-9
2.062000000000000E+3	-14.075349641342129E-9	-5.880030763796690E-9
2.063000000000000E+3	-97.103141008114563E-9	-29.544063141364597E-9
2.064000000000000E+3	-53.846929737003856E-9	-15.594845098209250E-9
2.065000000000000E+3	-83.520036629523721E-9	-25.343123759385204E-9
2.066000000000000E+3	-38.072074972866562E-9	-5.341421034356597E-9
2.067000000000000E+3	-67.619323325395620E-9	-15.191678477427157E-9
2.068000000000000E+3	-83.502089935614125E-9	-14.266749696836857E-9
2.069000000000000E+3	-28.776571346449064E-9	-3.663116310351109E-9
2.070000000000000E+3	-37.146817268551868E-9	-6.577033487674336E-9
2.071000000000000E+3	-35.149943373325588E-9	-5.494033814571953E-9
2.072000000000000E+3	-43.413218305548259E-9	-2.156439542961396E-9
2.073000000000000E+3	-24.071925253273215E-9	-1.716859835067831E-9
2.074000000000000E+3	-74.586344153300397E-9	-3.565867474053982E-9
2.075000000000000E+3	-24.029397623940848E-9	-24.407415532870003E-12
2.076000000000000E+3	-96.845771099728755E-9	-7.248404301210360E-9
2.077000000000000E+3	-8.197925790148245E-9	480.159829858143580E-12
2.078000000000000E+3	-73.156717078641917E-9	-521.636345536891320E-12
2.079000000000000E+3	-53.779311152440358E-9	8.690705168968675E-9
2.080000000000000E+3	-46.907229387381116E-9	2.762213541998350E-9
2.081000000000000E+3	-93.248291947069787E-9	16.985096678397224E-9
2.082000000000000E+3	-40.727670840713823E-9	6.441239010331607E-9
2.083000000000000E+3	-87.006313158350681E-9	12.036136953982735E-9
2.084000000000000E+3	-10.134286520211828E-9	674.039031329377160E-12
2.085000000000000E+3	-111.860335745815520E-9	37.934863851420328E-9
2.086000000000000E+3	-79.707667194482283E-9	27.259936378643030E-9
2.087000000000000E+3	-33.662962787680213E-9	10.427742684040574E-9
2.088000000000000E+3	-31.446102549510218E-9	10.459329848027718E-9
2.089000000000000E+3	-94.232022105895417E-9	48.266726582954488E-9
2.090000000000000E+3	-21.307050317738244E-9	9.580114015940241E-9
2.091000000000000E+3	-90.374286151498980E-9	51.287192641967908E-9
2.092000000000000E+3	-35.025484556278492E-9	20.715973558273582E-9
2.093000000000000E+3	-121.660135017444970E-9	71.321732933282410E-9
2.094000000000000E+3	-30.467481492309090E-9	25.771428520228998E-9
2.095000000000000E+3	-39.733494057526846E-9	28.370570829683484E-9
2.096000000000000E+3	-97.351343273338772E-9	87.763524351428184E-9
2.097000000000000E+3	-15.282331516695697E-9	11.941867253139697E-9
2.098000000000000E+3	-109.644336478065860E-9	110.483980194191330E-9
2.099000000000000E+3	-5.864565199108683E-9	7.189384785442654E-9
2.100000000000000E+3	-49.131564830154677E-9	53.135866710819577E-9
2.101000000000000E+3	-7.215839892498135E-9	11.761046174859271E-9
2.102000000000000E+3	-49.185768171087440E-9	63.764104458968966E-9
2.103000000000000E+3	-27.284223681554847E-9	34.045790715414594E-9
2.104000000000000E+3	-51.674657912703085E-9	75.068312657064197E-9
2.105000000000000E+3	-4.858173284649459E-9	6.413795953946951E-9
2.106000000000000E+3	-37.219830734727453E-9	66.122584575701244E-9
2.107000000000000E+3	-9.591947284745862E-9	26.267857865671230E-9
2.108000000000000E+3	-47.328500113123493E-9	89.206091378117543E-9
2.109000000000000E+3	-12.322999754789984E-9	38.186690222511112E-9
2.110000000000000E+3	-23.240419927445272E-9	47.176545335204173E-9
2.111000000000000E+3	-36.203540428832846E-9	107.161559799407720E-9
2.112000000000000E+3	-6.334182845800328E-9	12.723143467985857E-9
2.113000000000000E+3	-36.156333329619536E-9	125.717053999970010E-9
2.114000000000000E+3	-15.278953558473537E-9	41.557011242238399E-9
2.115000000000000E+3	-7.450951162306772E-9	26.763785210120675E-9
2.116000000000000E+3	-15.029645498698002E-9	52.092461754346776E-9
2.117000000000000E+3	-15.405665595509129E-9	87.306314136557105E-9
2.118000000000000E+3	-7.861758664412703E-9	31.052280058238725E-9
2.119000000000000E+3	-2.531319779774714E-9	39.161472102615170E-9
2.120000000000000E+3	-5.086037061592077E-9	76.463795484832566E-9
2.121000000000000E+3	-7.599143761803892E-9	105.309154086667670E-9
2.122000000000000E+3	4.223409769201198E-9	21.286332798407664E-9
2.123000000000000E+3	1.935962740034967E-9	89.776495909377766E-9
2.124000000000000E+3	5.862764945740671E-9	32.943507900658536E-9
2.125000000000000E+3	895.249366576325260E-12	27.231079874655833E-9
2.126000000000000E+3	32.390335076562413E-9	140.907058101949760E-9
2.127000000000000E+3	7.188896373245859E-9	43.338705910342304E-9
2.128000000000000E+3	24.213070251948166E-9	76.349812188043509E-9
2.129000000000000E+3	1.812671795140504E-9	13.257456451689101E-9
2.130000000000000E+3	15.572808166065291E-9	37.362073431139936E-9
2.131000000000000E+3	18.331650493992139E-9	48.085415889023606E-9
2.132000000000000E+3	30.595529031091645E-9	68.035517212621108E-9
2.133000000000000E+3	12.496975202506099E-9	21.902438777749100E-9
2.134000000000000E+3	13.004769068856278E-9	23.417660719552804E-9
2.135000000000000E+3	13.176728384400653E-9	21.328151093110079E-9
2.136000000000000E+3	31.476054639412626E-9	48.126150648466691E-9
2.137000000000000E+3	10.682438114115619E-9	13.237292143839770E-9
2.138000000000000E+3	49.555150874128199E-9	77.488857117203946E-9
2.139000000000000E+3	29.050302500223594E-9	30.092691726453745E-9
2.140000000000000E+3	24.016798278607583E-9	31.349424183237110E-9
2.141000000000000E+3	87.434889620481818E-9	89.329207963932032E-9
2.142000000000000E+3	29.643565900693832E-9	26.467518292416487E-9
2.143000000000000E+3	34.203100816654181E-9	37.813889758518723E-9
2.144000000000000E+3	6.637954872903362E-9	4.264633171288502E-9
2.145000000000000E+3	76.456058647226350E-9	65.257442891020998E-9
2.146000000000000E+3	4.751725192007720E-9	6.568104167386947E-9
2.147000000000000E+3	27.286990670201900E-9	19.321325280415206E-9
2.148000000000000E+3	33.979235509138403E-9	21.901920426924296E-9
2.149000000000000E+3	32.330460982477843E-9	21.227155715948817E-9
2.150000000000000E+3	7.490899388950177E-9	4.135441034439585E-9
2.151000000000000E+3	24.797682562345358E-9	21.413854890608334E-9
2.152000000000000E+3	5.848036940820102E-9	2.833361180145935E-9
2.153000000000000E+3	35.135859193514910E-9	26.889386233906448E-9
2.154000000000000E+3	9.517852493747931E-9	2.869384288892069E-9
2.155000000000000E+3	20.015096930411491E-9	12.451754150993114E-9
2.156000000000000E+3	40.438509579693793E-9	28.906242973799390E-9
2.157000000000000E+3	22.645723059597272E-9	15.344206832305467E-9
2.158000000000000E+3	19.434446506988312E-9	10.950969017384426E-9
2.159000000000000E+3	9.300014112782410E-9	5.913112554424711E-9
2.160000000000000E+3	43.703002530504780E-9	31.464211370460111E-9
2.161000000000000E+3	13.192394756173213E-9	9.105572885980556E-9
2.162000000000000E+3	30.675907071419035E-9	25.424880589166491E-9
2.163000000000000E+3	28.847049250837580E-9	12.931708677664465E-9
2.164000000000000E+3	27.222333136408529E-9	13.918305253997097E-9
2.165000000000000E+3	1.847682206005184E-9	1.363053314831750E-9
2.166000000000000E+3	56.871790233734388E-9	25.198911967654162E-9
2.167000000000000E+3	12.455647012079437E-9	5.501802147962632E-9
2.168000000000000E+3	54.170115604575399E-9	17.252586126009140E-9
2.169000000000000E+3	18.108731424101377E-9	4.320001179073101E-9
2.170000000000000E+3	45.959484091325713E-9	12.728301564754527E-9
2.171000000000000E+3	30.865932022623295E-9	7.822603796124456E-9
2.172000000000000E+3	7.197534340340975E-9	3.146872594468107E-9
2.173000000000000E+3	70.682748431865251E-9	6.052538632663709E-9
2.174000000000000E+3	18.835845357017294E-9	3.249406768913807E-9
2.175000000000000E+3	18.079607296652720E-9	-3.214255362504157E-9
2.176000000000000E+3	19.641551141676733E-9	4.001871007868432E-9
2.177000000000000E+3	47.763842191239405E-9	5.479887918348085E-9
2.178000000000000E+3	12.702210188606663E-9	-3.241333304677449E-9
2.179000000000000E+3	18.608760194256062E-9	2.289514356355703E-9
2.180000000000000E+3	5.079364925737200E-9	-1.758564679372712E-9
2.181000000000000E+3	23.763685971095003E-9	-2.491762499630746E-9
2.182000000000000E+3	8.319556865363786E-9	-898.549989371015500E-12
2.183000000000000E+3	20.589136379471720E-9	-4.123328432805769E-9
2.184000000000000E+3	12.677016952708462E-9	-745.895369414214810E-12
2.185000000000000E+3	29.209331761873615E-9	-5.404984971682206E-9
2.186000000000000E+3	12.848759823084574E-9	1.222534396471334E-9
2.187000000000000E+3	5.657499251693913E-9	-617.050015976240230E-12
2.188000000000000E+3	49.982918046554577E-9	5.396194551547098E-9
2.189000000000000E+3	9.622880598294603E-9	-345.681297072735500E-12
2.190000000000000E+3	21.669006821038144E-9	1.099260915534059E-9
2.191000000000000E+3	9.451842333870169E-9	-225.398574963061740E-12
2.192000000000000E+3	43.615209806209520E-9	-2.296771388630782E-9
2.193000000000000E+3	8.789158605190364E-9	-622.857812543116870E-12
2.194000000000000E+3	7.560290588792969E-9	2.729048672553529E-9
2.195000000000000E+3	27.921534763945921E-9	2.561994605659815E-9
2.196000000000000E+3	26.834130504833859E-9	-11.126898599744021E-9
2.197000000000000E+3	317.849626247513190E-12	265.468079682067380E-12
2.198000000000000E+3	20.603603000612570E-9	-6.737533151828110E-9
2.199000000000000E+3	5.130441398475829E-9	150.718817700675160E-12
2.200000000000000E+3	9.860464302678326E-9	1.719640123387796E-9
2.201000000000000E+3	23.200721763821421E-9	-15.634545744949798E-9
2.202000000000000E+3	15.476614300362962E-9	-9.679875897530399E-9
2.203000000000000E+3	20.425479162486730E-9	1.163027264800533E-9
2.204000000000000E+3	2.330064244558795E-9	270.880568309753100E-12
2.205000000000000E+3	22.338423062394016E-9	-9.766610631917448E-9
2.206000000000000E+3	453.590258906258160E-12	-227.960736809495150E-12
2.207000000000000E+3	24.577002419266277E-9	-4.806866095334077E-9
2.208000000000000E+3	6.859437535159216E-9	1.820453709340854E-9
2.209000000000000E+3	6.728038629007273E-9	-4.246372458949472E-9
2.210000000000000E+3	7.619180835541560E-9	-2.174889400425645E-9
2.211000000000000E+3	7.018428494937091E-9	-2.813367595220930E-9
2.212000000000000E+3	549.646440313684380E-12	653.493594476739270E-12
2.213000000000000E+3	16.053415375813680E-9	-1.523858861365708E-9
2.214000000000000E+3	4.374618678586834E-9	-1.253594017980845E-9
2.215000000000000E+3	4.409178023482676E-9	-237.325315186277880E-12
2.216000000000000E+3	8.396390932032940E-9	4.515796797656019E-9
2.217000000000000E+3	11.939874666651794E-9	8.258444210104729E-9
2.218000000000000E+3	8.046103277465490E-9	2.900303207090832E-9
2.219000000000000E+3	1.292570746250385E-9	1.455510574618510E-9
2.220000000000000E+3	10.251541029673054E-9	8.687205888423099E-9
2.221000000000000E+3	7.116006749068165E-9	9.626116061736905E-9
2.222000000000000E+3	6.637394313909863E-9	2.831493056507334E-9
2.223000000000000E+3	3.545384591991240E-9	4.550771839660319E-9
2.224000000000000E+3	14.997714608432138E-9	13.379059623434196E-9
2.225000000000000E+3	5.814297756511781E-9	5.424778947873964E-9
2.226000000000000E+3	14.555179717173206E-9	5.084007868083843E-9
2.227000000000000E+3	4.077174262969189E-9	3.563251710976788E-9
2.228000000000000E+3	32.417524028102349E-9	11.503844424231179E-9
2.229000000000000E+3	-102.559952351778930E-12	645.302139899898280E-12
2.230000000000000E+3	40.778407444893153E-9	22.297616056047190E-9
2.231000000000000E+3	5.054461433588416E-9	1.580556746229857E-9
2.232000000000000E+3	61.858719115724220E-9	28.475166267752582E-9
2.233000000000000E+3	5.275709313020197E-9	709.383709455722050E-12
2.234000000000000E+3	14.137224951933433E-9	7.338877255440750E-9
2.235000000000000E+3	22.711860859747531E-9	7.889040593804197E-9
2.236000000000000E+3	25.431581298468269E-9	9.499479833019513E-9
2.237000000000000E+3	22.212391238690939E-9	2.925816827996819E-9
2.238000000000000E+3	13.229795224504242E-9	2.200140743678556E-9
2.239000000000000E+3	33.350931423061425E-9	5.718096377760882E-9
2.240000000000000E+3	4.558840652001679E-9	-57.253106111900378E-12
2.241000000000000E+3	11.537689111370712E-9	685.056368020578370E-12
2.242000000000000E+3	20.666920714213423E-9	-357.133015405042760E-12
2.243000000000000E+3	36.668459525688981E-9	3.633000255317360E-9
